time/s	Ewe/V	I/mA	error	
2.064855947837350E+002	8.4333383E-003	-5.1959231E-002	0
2.164855945311137E+002	8.4524257E-003	-4.9598571E-002	0
2.264855942784925E+002	8.4142517E-003	-4.7396980E-002	0
2.364855940258713E+002	8.4142517E-003	-4.4819977E-002	0
2.464855937732500E+002	8.4524257E-003	-4.3603651E-002	0
2.564855935206288E+002	8.4524257E-003	-4.1779537E-002	0
2.664855932680075E+002	8.4333383E-003	-4.0063586E-002	0
2.764855930153863E+002	8.4905988E-003	-3.8509242E-002	0
2.864855927627650E+002	8.4905988E-003	-3.6942810E-002	0
2.964855925101438E+002	8.4333383E-003	-3.5620689E-002	0
3.064855922575225E+002	8.4333383E-003	-3.4279488E-002	0
3.164855920049013E+002	8.4333383E-003	-3.3020996E-002	0
3.264855917522800E+002	8.4905988E-003	-3.1823587E-002	0
3.364855914996588E+002	8.3569912E-003	-3.0705703E-002	0
3.464855912470375E+002	8.5096862E-003	-2.9677536E-002	0
3.564855909944163E+002	8.4142517E-003	-2.8761977E-002	0
3.664855907417950E+002	8.3569912E-003	-2.7770709E-002	0
3.764855904891738E+002	8.4142517E-003	-2.6885059E-002	0
3.864855902365525E+002	8.5096862E-003	-2.6075756E-002	0
3.964855899839313E+002	8.4524257E-003	-2.5256271E-002	0
4.064855897313100E+002	8.4905988E-003	-2.4377620E-002	0
4.164855894786888E+002	8.3379038E-003	-2.3697475E-002	0
4.264855892260675E+002	8.3379038E-003	-2.3087952E-002	0
4.364855889734463E+002	8.4715122E-003	-2.2326367E-002	0
4.464855887208250E+002	8.3379038E-003	-2.1669127E-002	0
4.564855884682038E+002	8.4715122E-003	-2.1048790E-002	0
4.664855882155825E+002	8.3951643E-003	-2.0479349E-002	0
4.764855879629613E+002	8.4142517E-003	-1.9835470E-002	0
4.864855877103400E+002	8.4715122E-003	-1.9393280E-002	0
4.964855874577188E+002	8.4715122E-003	-1.8828295E-002	0
5.064855872050975E+002	8.4715122E-003	-1.8370200E-002	0
5.164855869524763E+002	8.3951643E-003	-1.7929921E-002	0
5.264855866998550E+002	8.4524257E-003	-1.7460372E-002	0
5.364855864472338E+002	8.4715122E-003	-1.6996549E-002	0
5.464855861946126E+002	8.4142517E-003	-1.6605260E-002	0
5.564855859419913E+002	8.5096862E-003	-1.6237510E-002	0
5.664855856893701E+002	8.4715122E-003	-1.5816314E-002	0
5.764855854367488E+002	8.4524257E-003	-1.5470835E-002	0
5.864855851841276E+002	8.5096862E-003	-1.5042642E-002	0
5.964855849315063E+002	8.4715122E-003	-1.4715613E-002	0
6.064855846788851E+002	8.4524257E-003	-1.4403217E-002	0
6.164855844262638E+002	8.3760777E-003	-1.4149357E-002	0
6.264855841736426E+002	8.4524257E-003	-1.3806419E-002	0
6.364855839210213E+002	8.3951643E-003	-1.3464755E-002	0
6.464855836684001E+002	8.4905988E-003	-1.3246525E-002	0
6.564855834157788E+002	8.5096862E-003	-1.2858416E-002	0
6.664855831631576E+002	8.5478593E-003	-1.2598828E-002	0
6.764855829105363E+002	8.4715122E-003	-1.2367235E-002	0
6.864855826579151E+002	8.4524257E-003	-1.2137552E-002	0
6.964855824052938E+002	8.4524257E-003	-1.1889417E-002	0
7.064855821526726E+002	8.4905988E-003	-1.1699815E-002	0
7.164855819000513E+002	8.4333383E-003	-1.1390600E-002	0
7.264855816474301E+002	8.5287727E-003	-1.1286892E-002	0
7.364855813948088E+002	8.4142517E-003	-1.1017126E-002	0
7.464855811421876E+002	8.4333383E-003	-1.0834523E-002	0
