time/s	Ewe/V	I/mA	error	
1.203491969597235E+002	-1.2958094E-001	-1.9597770E-001	0
1.203535969596123E+002	-1.3070737E-001	-1.9598088E-001	0
1.203581969594961E+002	-1.3171923E-001	-1.9598408E-001	0
1.203621969593951E+002	-1.3275020E-001	-1.9598533E-001	0
1.203671969592688E+002	-1.3378116E-001	-1.9598342E-001	0
1.203719969591475E+002	-1.3479303E-001	-1.9598342E-001	0
1.203771969590161E+002	-1.3582399E-001	-1.9598408E-001	0
1.203831969588646E+002	-1.3687405E-001	-1.9598027E-001	0
1.203897969586978E+002	-1.3801956E-001	-1.9598278E-001	0
1.203973969585059E+002	-1.3903144E-001	-1.9598342E-001	0
1.204049969583139E+002	-1.4013876E-001	-1.9598599E-001	0
1.204151969580562E+002	-1.4120792E-001	-1.9598469E-001	0
1.204259969577834E+002	-1.4223887E-001	-1.9597580E-001	0
1.204399969574297E+002	-1.4326984E-001	-1.9597897E-001	0
1.204641969568183E+002	-1.4430080E-001	-1.9598599E-001	0
1.205159969555098E+002	-1.4323165E-001	-1.9598217E-001	0
1.205339969550550E+002	-1.4221978E-001	-1.9597897E-001	0
1.205479969547014E+002	-1.4118882E-001	-1.9598088E-001	0
1.205613969543629E+002	-1.4015786E-001	-1.9597897E-001	0
1.205715969541052E+002	-1.3912690E-001	-1.9598088E-001	0
1.205819969538425E+002	-1.3809593E-001	-1.9599043E-001	0
1.205921969535848E+002	-1.3708407E-001	-1.9598661E-001	0
1.206021969533322E+002	-1.3603401E-001	-1.9598724E-001	0
1.206125969530694E+002	-1.3500305E-001	-1.9598916E-001	0
1.206223969528219E+002	-1.3389571E-001	-1.9598278E-001	0
1.206327969525591E+002	-1.3284566E-001	-1.9598088E-001	0
1.206425969523116E+002	-1.3183379E-001	-1.9598533E-001	0
1.206521969520691E+002	-1.3082191E-001	-1.9598469E-001	0
1.206623969518114E+002	-1.2981005E-001	-1.9598088E-001	0
1.206713969515840E+002	-1.2879817E-001	-1.9598408E-001	0
1.206821969513112E+002	-1.2776722E-001	-1.9598088E-001	0
1.206915969510737E+002	-1.2675534E-001	-1.9598408E-001	0
1.207031969507807E+002	-1.2574348E-001	-1.9598408E-001	0
1.207133969505230E+002	-1.2473161E-001	-1.9598724E-001	0
1.207261969501997E+002	-1.2368155E-001	-1.9597644E-001	0
1.207373969499167E+002	-1.2266968E-001	-1.9598217E-001	0
1.207493969496136E+002	-1.2163872E-001	-1.9598217E-001	0
1.207631969492650E+002	-1.2060776E-001	-1.9598408E-001	0
1.207773969489062E+002	-1.1955770E-001	-1.9598469E-001	0
1.207923969485273E+002	-1.1854584E-001	-1.9598152E-001	0
1.208077969481383E+002	-1.1749578E-001	-1.9598469E-001	0
1.208251969476987E+002	-1.1646482E-001	-1.9598661E-001	0
1.208443969472137E+002	-1.1535749E-001	-1.9597325E-001	0
1.208643969467084E+002	-1.1434562E-001	-1.9597834E-001	0
1.208859969461628E+002	-1.1333375E-001	-1.9598217E-001	0
1.209067969456373E+002	-1.1230279E-001	-1.9598724E-001	0
1.209325969449856E+002	-1.1129092E-001	-1.9598469E-001	0
1.209599969442934E+002	-1.1027905E-001	-1.9598599E-001	0
1.209909969435103E+002	-1.0920990E-001	-1.9598790E-001	0
1.210267969426059E+002	-1.0810257E-001	-1.9598278E-001	0
1.210693969415297E+002	-1.0699524E-001	-1.9597834E-001	0
1.211191969402717E+002	-1.0598337E-001	-1.9598661E-001	0
1.211679969390389E+002	-1.0493331E-001	-1.9597834E-001	0
1.212289969374979E+002	-1.0392144E-001	-1.9598152E-001	0
1.212897969359619E+002	-1.0290957E-001	-1.9597834E-001	0
1.213789969337086E+002	-1.0184042E-001	-1.9598533E-001	0
1.214823969310964E+002	-1.0082855E-001	-1.9598088E-001	0
1.216111969278427E+002	-9.9816687E-002	-1.9597834E-001	0
1.217721969237755E+002	-9.8747537E-002	-1.9597834E-001	0
1.219987969180511E+002	-9.7716577E-002	-1.9598661E-001	0
1.222987969104724E+002	-9.6704707E-002	-1.9598408E-001	0
1.228069968976342E+002	-9.5635556E-002	-1.9598088E-001	0
1.239589968685323E+002	-9.4585501E-002	-1.9598152E-001	0
1.306831966986647E+002	-9.5597371E-002	-1.9598599E-001	0
1.357897965696611E+002	-9.6647426E-002	-1.9598533E-001	0
1.427253963944531E+002	-9.7697482E-002	-1.9598599E-001	0
1.527253961418319E+002	-9.8461159E-002	-1.9598661E-001	0
1.627253958892106E+002	-9.8709352E-002	-1.9598408E-001	0
1.727253956365894E+002	-9.8804817E-002	-1.9598342E-001	0
1.827253953839681E+002	-9.8766632E-002	-1.9598661E-001	0
1.927253951313469E+002	-9.8728448E-002	-1.9598599E-001	0
2.027253948787256E+002	-9.8499343E-002	-1.9598027E-001	0
2.127253946261044E+002	-9.8289333E-002	-1.9598599E-001	0
2.227253943734831E+002	-9.8002955E-002	-1.9598088E-001	0
2.327253941208619E+002	-9.7563840E-002	-1.9598916E-001	0
2.427253938682406E+002	-9.7162910E-002	-1.9599043E-001	0
2.527253936156194E+002	-9.6857443E-002	-1.9598661E-001	0
2.627253933629981E+002	-9.6361049E-002	-1.9598916E-001	0
2.727253931103769E+002	-9.5883757E-002	-1.9598533E-001	0
2.827253928577557E+002	-9.5597371E-002	-1.9598790E-001	0
2.927253926051344E+002	-9.5139168E-002	-1.9598790E-001	0
3.027253923525132E+002	-9.4833702E-002	-1.9598790E-001	0
3.127253920998919E+002	-9.4470955E-002	-1.9598408E-001	0
3.227253918472707E+002	-9.3917288E-002	-1.9598342E-001	0
3.327253915946494E+002	-9.3554541E-002	-1.9598599E-001	0
3.427253913420282E+002	-9.3058154E-002	-1.9598533E-001	0
3.527253910894069E+002	-9.2790864E-002	-1.9598217E-001	0
3.627253908367857E+002	-9.2447214E-002	-1.9598790E-001	0
3.727253905841644E+002	-9.1989003E-002	-1.9598408E-001	0
3.827253903315432E+002	-9.1683537E-002	-1.9598408E-001	0
3.927253900789219E+002	-9.1263518E-002	-1.9598469E-001	0
4.027253898263007E+002	-9.1034412E-002	-1.9598661E-001	0
4.127253895736794E+002	-9.0748034E-002	-1.9598278E-001	0
4.227253893210582E+002	-9.0289831E-002	-1.9599171E-001	0
4.327253890684369E+002	-8.9869805E-002	-1.9599298E-001	0
4.427253888158157E+002	-8.9564338E-002	-1.9598278E-001	0
4.527253885631944E+002	-8.9335233E-002	-1.9598661E-001	0
4.627253883105732E+002	-8.9258865E-002	-1.9599171E-001	0
4.727253880579519E+002	-8.8705197E-002	-1.9598469E-001	0
4.827253878053307E+002	-8.8609740E-002	-1.9598533E-001	0
4.927253875527094E+002	-8.8266090E-002	-1.9598916E-001	0
5.027253873000882E+002	-8.8056073E-002	-1.9598599E-001	0
5.127253870474669E+002	-8.7693326E-002	-1.9599107E-001	0
5.227253867948457E+002	-8.7502412E-002	-1.9598533E-001	0
5.327253865422244E+002	-8.7349676E-002	-1.9598533E-001	0
5.427253862896032E+002	-8.7120570E-002	-1.9598661E-001	0
5.527253860369819E+002	-8.7025113E-002	-1.9599043E-001	0
5.627253857843607E+002	-8.6662367E-002	-1.9598852E-001	0
5.727253855317394E+002	-8.6375989E-002	-1.9598790E-001	0
5.827253852791182E+002	-8.6165980E-002	-1.9598790E-001	0
5.927253850264970E+002	-8.6146884E-002	-1.9598852E-001	0
6.027253847738757E+002	-8.5841417E-002	-1.9597961E-001	0
6.127253845212545E+002	-8.5765049E-002	-1.9598661E-001	0
6.227253842686332E+002	-8.5440487E-002	-1.9598599E-001	0
6.327253840160120E+002	-8.5306846E-002	-1.9598408E-001	0
6.427253837633907E+002	-8.5192293E-002	-1.9598979E-001	0
6.527253835107695E+002	-8.4905915E-002	-1.9599171E-001	0
6.627253832581482E+002	-8.4734082E-002	-1.9598088E-001	0
6.727253830055270E+002	-8.4619537E-002	-1.9598533E-001	0
6.827253827529057E+002	-8.4504984E-002	-1.9599362E-001	0
6.927253825002845E+002	-8.4256791E-002	-1.9598469E-001	0
7.027253822476632E+002	-8.4142238E-002	-1.9598027E-001	0
7.127253819950420E+002	-8.4161326E-002	-1.9598342E-001	0
7.227253817424207E+002	-8.3970413E-002	-1.9598469E-001	0
7.327253814897995E+002	-8.3779491E-002	-1.9598027E-001	0
7.427253812371782E+002	-8.3722219E-002	-1.9598852E-001	0
7.527253809845570E+002	-8.3531298E-002	-1.9598916E-001	0
7.627253807319357E+002	-8.3302192E-002	-1.9598599E-001	0
7.727253804793145E+002	-8.3283104E-002	-1.9598852E-001	0
7.827253802266932E+002	-8.3053999E-002	-1.9598916E-001	0
7.927253799740720E+002	-8.2996726E-002	-1.9598661E-001	0
8.027253797214507E+002	-8.2920358E-002	-1.9598916E-001	0
8.127253794688295E+002	-8.2729436E-002	-1.9598916E-001	0
8.227253792162082E+002	-8.2595795E-002	-1.9598724E-001	0
8.327253789635870E+002	-8.2462147E-002	-1.9598469E-001	0
8.427253787109657E+002	-8.2347602E-002	-1.9598599E-001	0
8.527253784583445E+002	-8.2213953E-002	-1.9598217E-001	0
8.627253782057232E+002	-8.2061224E-002	-1.9598661E-001	0
8.727253779531020E+002	-8.1984855E-002	-1.9598469E-001	0
8.827253777004807E+002	-8.1927575E-002	-1.9598599E-001	0
8.927253774478595E+002	-8.1813022E-002	-1.9598724E-001	0
9.027253771952383E+002	-8.1755750E-002	-1.9599234E-001	0
9.127253769426170E+002	-8.1660293E-002	-1.9598724E-001	0
9.227253766899958E+002	-8.1603013E-002	-1.9598852E-001	0
9.327253764373745E+002	-8.1469372E-002	-1.9598469E-001	0
9.427253761847533E+002	-8.1259362E-002	-1.9599043E-001	0
9.527253759321320E+002	-8.1259362E-002	-1.9598599E-001	0
9.627253756795108E+002	-8.1202082E-002	-1.9598469E-001	0
9.727253754268895E+002	-8.0953889E-002	-1.9598661E-001	0
9.827253751742683E+002	-8.0782063E-002	-1.9598852E-001	0
9.927253749216470E+002	-8.0877520E-002	-1.9598724E-001	0
1.002725374669026E+003	-8.0705695E-002	-1.9598088E-001	0
1.012725374416405E+003	-8.0648422E-002	-1.9599552E-001	0
1.022725374163783E+003	-8.0438413E-002	-1.9598469E-001	0
1.032725373911162E+003	-8.0457501E-002	-1.9598469E-001	0
1.042725373658541E+003	-8.0304764E-002	-1.9598790E-001	0
1.052725373405920E+003	-8.0266580E-002	-1.9598342E-001	0
1.062725373153298E+003	-8.0171123E-002	-1.9598790E-001	0
1.072725372900677E+003	-8.0094755E-002	-1.9598979E-001	0
1.082725372648056E+003	-7.9903834E-002	-1.9598469E-001	0
1.092725372395435E+003	-7.9961114E-002	-1.9598342E-001	0
1.102725372142813E+003	-7.9865649E-002	-1.9599043E-001	0
1.112725371890192E+003	-7.9712920E-002	-1.9598790E-001	0
1.122725371637571E+003	-7.9693824E-002	-1.9599488E-001	0
1.132725371384950E+003	-7.9693824E-002	-1.9598599E-001	0
1.142725371132328E+003	-7.9483815E-002	-1.9598790E-001	0
1.152725370879707E+003	-7.9369262E-002	-1.9598661E-001	0
1.162725370627086E+003	-7.9483815E-002	-1.9598408E-001	0
1.172725370374465E+003	-7.9159252E-002	-1.9598852E-001	0
1.182725370121843E+003	-7.9292893E-002	-1.9598152E-001	0
1.192725369869222E+003	-7.9063796E-002	-1.9598278E-001	0
1.202725369616601E+003	-7.9082884E-002	-1.9598661E-001	0
1.212725369363980E+003	-7.8930147E-002	-1.9598469E-001	0
