time/s	Ewe/V	I/mA	error	
1.170539970429672E+002	9.3272654E-003	-8.3876312E-002	0
1.270539967903460E+002	9.4227158E-003	-7.6011859E-002	0
1.370539965377247E+002	9.4227158E-003	-6.9292709E-002	0
1.470539962851035E+002	9.4418060E-003	-6.4196073E-002	0
1.570539960324822E+002	9.3654450E-003	-5.9627563E-002	0
1.670539957798610E+002	9.3463548E-003	-5.5758957E-002	0
1.770539955272397E+002	9.3463548E-003	-5.2692071E-002	0
1.870539952746185E+002	9.3845353E-003	-4.9949687E-002	0
1.970539950219973E+002	9.4036255E-003	-4.7360018E-002	0
2.070539947693760E+002	9.3081752E-003	-4.5247555E-002	0
2.170539945167548E+002	9.3654450E-003	-4.3106642E-002	0
2.270539942641335E+002	9.3463548E-003	-4.1281987E-002	0
2.370539940115123E+002	9.4418060E-003	-3.9709274E-002	0
2.470539937588910E+002	9.4608963E-003	-3.8300063E-002	0
2.570539935062698E+002	9.3081752E-003	-3.6881309E-002	0
2.670539932536485E+002	9.3463548E-003	-3.5638157E-002	0
2.770539930010273E+002	9.4418060E-003	-3.4494884E-002	0
2.870539927484060E+002	9.3845353E-003	-3.3506844E-002	0
2.970539924957848E+002	9.3845353E-003	-3.2498453E-002	0
3.070539922431635E+002	9.4036255E-003	-3.1632569E-002	0
3.170539919905423E+002	9.3845353E-003	-3.0851938E-002	0
3.270539917379210E+002	9.3272654E-003	-2.9959969E-002	0
3.370539914852998E+002	9.3654450E-003	-2.9301491E-002	0
3.470539912326785E+002	9.4227158E-003	-2.8551396E-002	0
3.570539909800573E+002	9.3845353E-003	-2.7921550E-002	0
3.670539907274360E+002	9.3845353E-003	-2.7229350E-002	0
3.770539904748148E+002	9.3845353E-003	-2.6618587E-002	0
3.870539902221935E+002	9.3654450E-003	-2.6027547E-002	0
3.970539899695723E+002	9.4418060E-003	-2.5548482E-002	0
4.070539897169510E+002	9.4418060E-003	-2.5054144E-002	0
4.170539894643298E+002	9.4036255E-003	-2.4512731E-002	0
4.270539892117085E+002	9.3845353E-003	-2.4044478E-002	0
4.370539889590873E+002	9.4227158E-003	-2.3609946E-002	0
4.470539887064660E+002	9.4036255E-003	-2.3139149E-002	0
4.570539884538448E+002	9.4608963E-003	-2.2707798E-002	0
4.670539882012235E+002	9.4036255E-003	-2.2347065E-002	0
4.770539879486023E+002	9.4036255E-003	-2.1948162E-002	0
4.870539876959811E+002	9.4418060E-003	-2.1526353E-002	0
4.970539874433598E+002	9.4418060E-003	-2.1186616E-002	0
5.070539871907386E+002	9.4608963E-003	-2.0809343E-002	0
5.170539869381173E+002	9.3654450E-003	-2.0411709E-002	0
5.270539866854961E+002	9.4227158E-003	-2.0199852E-002	0
5.370539864328748E+002	9.3272654E-003	-1.9862024E-002	0
5.470539861802536E+002	9.3845353E-003	-1.9617084E-002	0
5.570539859276323E+002	9.4799856E-003	-1.9272892E-002	0
5.670539856750111E+002	9.3845353E-003	-1.9025408E-002	0
5.770539854223898E+002	9.3845353E-003	-1.8715572E-002	0
5.870539851697686E+002	9.3463548E-003	-1.8428640E-002	0
5.970539849171473E+002	9.4036255E-003	-1.8193878E-002	0
6.070539846645261E+002	9.3463548E-003	-1.7859867E-002	0
6.170539844119048E+002	9.4227158E-003	-1.7577389E-002	0
6.270539841592836E+002	9.2890849E-003	-1.7370621E-002	0
6.370539839066623E+002	9.4227158E-003	-1.7188663E-002	0
6.470539836540411E+002	9.3654450E-003	-1.6904915E-002	0
6.570539834014198E+002	9.3272654E-003	-1.6674606E-002	0
6.670539831487986E+002	9.4036255E-003	-1.6395310E-002	0
6.770539828961773E+002	9.3272654E-003	-1.6187269E-002	0
6.870539826435561E+002	9.4036255E-003	-1.6056845E-002	0
6.970539823909348E+002	9.4036255E-003	-1.5809359E-002	0
7.070539821383136E+002	9.3845353E-003	-1.5643943E-002	0
7.170539818856923E+002	9.3463548E-003	-1.5396456E-002	0
7.270539816330711E+002	9.3845353E-003	-1.5310568E-002	0
7.370539813804498E+002	9.3845353E-003	-1.5011550E-002	0
7.470539811278286E+002	9.4418060E-003	-1.4851224E-002	0
7.570539808752073E+002	9.3845353E-003	-1.4679447E-002	0
7.670539806225861E+002	9.4036255E-003	-1.4507034E-002	0
7.770539803699648E+002	9.3654450E-003	-1.4311081E-002	0
7.870539801173436E+002	9.3654450E-003	-1.4199108E-002	0
7.970539798647224E+002	9.3463548E-003	-1.3978343E-002	0
8.070539796121011E+002	9.3654450E-003	-1.3830742E-002	0
8.170539793594799E+002	9.3654450E-003	-1.3645604E-002	0
8.270539791068586E+002	9.3845353E-003	-1.3538721E-002	0
8.370539788542374E+002	9.3845353E-003	-1.3386666E-002	0
8.470539786016161E+002	9.4036255E-003	-1.3192622E-002	0
8.570539783489949E+002	9.4608963E-003	-1.3060289E-002	0
8.670539780963736E+002	9.3463548E-003	-1.2973766E-002	0
8.770539778437524E+002	9.3463548E-003	-1.2755544E-002	0
8.870539775911311E+002	9.2509044E-003	-1.2726279E-002	0
8.970539773385099E+002	9.3845353E-003	-1.2595220E-002	0
9.070539770858886E+002	9.2699947E-003	-1.2440620E-002	0
9.170539768332674E+002	9.4608963E-003	-1.2348370E-002	0
9.270539765806461E+002	9.3463548E-003	-1.2244667E-002	0
9.370539763280249E+002	9.4227158E-003	-1.2098975E-002	0
9.470539760754036E+002	9.4036255E-003	-1.1875028E-002	0
9.570539758227824E+002	9.3272654E-003	-1.1785959E-002	0
9.670539755701611E+002	9.3463548E-003	-1.1683529E-002	0
9.770539753175399E+002	9.3654450E-003	-1.1589369E-002	0
9.870539750649186E+002	9.3845353E-003	-1.1505390E-002	0
9.970539748122974E+002	9.2318142E-003	-1.1338066E-002	0
1.007053974559676E+003	9.3845353E-003	-1.1342519E-002	0
1.017053974307055E+003	9.3081752E-003	-1.1114757E-002	0
1.027053974054434E+003	9.3272654E-003	-1.1098851E-002	0
1.037053973801812E+003	9.3845353E-003	-1.0979879E-002	0
1.047053973549191E+003	9.4990758E-003	-1.0811918E-002	0
1.057053973296570E+003	9.4036255E-003	-1.0812555E-002	0
1.067053973043949E+003	9.3463548E-003	-1.0673226E-002	0
1.077053972791327E+003	9.4036255E-003	-1.0528806E-002	0
1.087053972538706E+003	9.3845353E-003	-1.0446734E-002	0
1.097053972286085E+003	9.3463548E-003	-1.0367843E-002	0
1.107053972033464E+003	9.3463548E-003	-1.0319491E-002	0
1.117053971780842E+003	9.3845353E-003	-1.0233602E-002	0
1.127053971528221E+003	9.3463548E-003	-1.0065643E-002	0
1.137053971275600E+003	9.3845353E-003	-1.0038286E-002	0
1.147053971022979E+003	9.3845353E-003	-9.8658735E-003	0
1.157053970770357E+003	9.3463548E-003	-9.8614199E-003	0
1.167053970517736E+003	9.3654450E-003	-9.7443564E-003	0
1.177053970265115E+003	9.3845353E-003	-9.6533783E-003	0
1.187053970012494E+003	9.2699947E-003	-9.5229549E-003	0
1.197053969759872E+003	9.2699947E-003	-9.4879633E-003	0
1.207053969507251E+003	9.4227158E-003	-9.4695129E-003	0
1.217053969254630E+003	9.3654450E-003	-9.3384534E-003	0
1.227053969002009E+003	9.3463548E-003	-9.2652896E-003	0
1.237053968749387E+003	9.3845353E-003	-9.1832178E-003	0
1.247053968496766E+003	9.3463548E-003	-9.1087809E-003	0
1.257053968244145E+003	9.3081752E-003	-9.0254378E-003	0
1.267053967991524E+003	9.2890849E-003	-8.9497287E-003	0
1.277053967738902E+003	9.3845353E-003	-8.8523887E-003	0
1.287053967486281E+003	9.2699947E-003	-8.7970383E-003	0
1.297053967233660E+003	9.2890849E-003	-8.6647067E-003	0
1.307053966981039E+003	9.3845353E-003	-8.7035149E-003	0
