time/s	Ewe/V	I/mA	error	
6.195079843499116E+001	9.3654450E-003	-1.6241276E-001	0
6.283279841270996E+001	9.4036255E-003	-1.1240726E-001	0
6.522799835220212E+001	9.3845353E-003	-6.2389027E-002	0
7.522799809958087E+001	9.3463548E-003	-2.3550777E-002	0
8.522799784695962E+001	9.4227158E-003	-1.4746886E-002	0
9.522799759433838E+001	9.3654450E-003	-1.0664954E-002	0
1.052279973417171E+002	9.3845353E-003	-8.4471218E-003	0
1.152279970890959E+002	9.2890849E-003	-6.9882893E-003	0
1.252279968364746E+002	9.3081752E-003	-5.9143649E-003	0
1.352279965838534E+002	9.4418060E-003	-5.1197368E-003	0
1.452279963312321E+002	9.3463548E-003	-4.5566899E-003	0
1.552279960786109E+002	9.3654450E-003	-4.0323678E-003	0
1.652279958259896E+002	9.3845353E-003	-3.6903385E-003	0
1.752279955733684E+002	9.2890849E-003	-3.3950335E-003	0
1.852279953207471E+002	9.3081752E-003	-3.1381138E-003	0
1.952279950681259E+002	9.3654450E-003	-2.9274090E-003	0
2.052279948155046E+002	9.3845353E-003	-2.7209059E-003	0
2.152279945628834E+002	9.3081752E-003	-2.5472494E-003	0
2.252279943102621E+002	9.3845353E-003	-2.4690789E-003	0
2.352279940576409E+002	9.3463548E-003	-2.3574242E-003	0
2.452279938050197E+002	9.2699947E-003	-2.1599603E-003	0
2.552279935523984E+002	9.3845353E-003	-2.0665119E-003	0
2.652279932997772E+002	9.3654450E-003	-2.0159681E-003	0
2.752279930471559E+002	9.3272654E-003	-1.9131621E-003	0
2.852279927945347E+002	9.3463548E-003	-1.8261429E-003	0
2.952279925419134E+002	9.4418060E-003	-1.7719708E-003	0
3.052279922892922E+002	9.3463548E-003	-1.6928451E-003	0
3.152279920366709E+002	9.3845353E-003	-1.6177936E-003	0
3.252279917840497E+002	9.4227158E-003	-1.5677592E-003	0
3.352279915314284E+002	9.3463548E-003	-1.5032111E-003	0
3.452279912788072E+002	9.2890849E-003	-1.4822679E-003	0
3.552279910261859E+002	9.3463548E-003	-1.4487843E-003	0
3.652279907735647E+002	9.3845353E-003	-1.3994501E-003	0
3.752279905209434E+002	9.3845353E-003	-1.3779341E-003	0
3.852279902683222E+002	9.2318142E-003	-1.3534260E-003	0
3.952279900157009E+002	9.4418060E-003	-1.2630967E-003	0
4.052279897630797E+002	9.3845353E-003	-1.2375067E-003	0
4.152279895104584E+002	9.3463548E-003	-1.2186642E-003	0
4.252279892578372E+002	9.3463548E-003	-1.1702213E-003	0
4.352279890052159E+002	9.4036255E-003	-1.1521426E-003	0
4.452279887525947E+002	9.4227158E-003	-1.1323453E-003	0
4.552279884999734E+002	9.4227158E-003	-1.1124207E-003	0
4.652279882473522E+002	9.3463548E-003	-1.0751177E-003	0
4.752279879947309E+002	9.4036255E-003	-1.0640414E-003	0
4.852279877421097E+002	9.3463548E-003	-1.0312580E-003	0
4.952279874894884E+002	9.3845353E-003	-1.0157893E-003	0
5.052279872368672E+002	9.3654450E-003	-9.9452795E-004	0
5.152279869842459E+002	9.1936337E-003	-9.8797120E-004	0
5.252279867316247E+002	9.3463548E-003	-9.9503715E-004	0
5.352279864790034E+002	9.4036255E-003	-9.5041358E-004	0
5.452279862263822E+002	9.4799856E-003	-9.2940673E-004	0
5.552279859737610E+002	9.2699947E-003	-8.9452276E-004	0
5.652279857211397E+002	9.3654450E-003	-8.7701698E-004	0
5.752279854685185E+002	9.2890849E-003	-8.8401930E-004	0
5.852279852158972E+002	9.3654450E-003	-8.3831360E-004	0
5.952279849632760E+002	9.3654450E-003	-8.8160031E-004	0
6.052279847106547E+002	9.4799856E-003	-8.4321515E-004	0
6.152279844580335E+002	9.4227158E-003	-8.2761917E-004	0
6.252279842054122E+002	9.2699947E-003	-8.2348147E-004	0
6.352279839527910E+002	9.3463548E-003	-8.1291446E-004	0
6.452279837001697E+002	9.4036255E-003	-7.3805382E-004	0
6.552279834475485E+002	9.3272654E-003	-8.0381148E-004	0
6.652279831949272E+002	9.3845353E-003	-7.1978429E-004	0
6.752279829423060E+002	9.3845353E-003	-7.5320416E-004	0
6.852279826896847E+002	9.3272654E-003	-7.4371928E-004	0
6.952279824370635E+002	9.2699947E-003	-7.2920549E-004	0
7.052279821844422E+002	9.3463548E-003	-8.2278118E-004	0
7.152279819318210E+002	9.3845353E-003	-7.3207001E-004	0
7.252279816791997E+002	9.3463548E-003	-6.9540355E-004	0
7.352279814265785E+002	9.4227158E-003	-6.9355761E-004	0
7.452279811739572E+002	9.3081752E-003	-6.6064688E-004	0
7.552279809213360E+002	9.3463548E-003	-6.8712817E-004	0
7.652279806687147E+002	9.4608963E-003	-6.7878916E-004	0
7.752279804160935E+002	9.3081752E-003	-9.7791338E-004	0
7.852279801634722E+002	9.3272654E-003	-6.8101718E-004	0
7.952279799108510E+002	9.3654450E-003	-6.5300806E-004	0
8.052279796582297E+002	9.3845353E-003	-6.3346536E-004	0
8.152279794056085E+002	9.4227158E-003	-6.0978497E-004	0
8.252279791529872E+002	9.3845353E-003	-6.3531136E-004	0
8.352279789003660E+002	9.2890849E-003	-6.1844231E-004	0
8.452279786477447E+002	9.2699947E-003	-6.1888795E-004	0
8.552279783951235E+002	9.3463548E-003	-6.7140494E-004	0
8.652279781425023E+002	9.4227158E-003	-6.1799667E-004	0
8.752279778898810E+002	9.4036255E-003	-6.0291000E-004	0
8.852279776372598E+002	9.4418060E-003	-5.8890547E-004	0
8.952279773846385E+002	9.4418060E-003	-5.8833259E-004	0
9.052279771320173E+002	9.2699947E-003	-5.7159079E-004	0
9.152279768793960E+002	9.4036255E-003	-5.7273655E-004	0
9.252279766267748E+002	9.3081752E-003	-5.8534066E-004	0
9.352279763741535E+002	9.3272654E-003	-5.4625527E-004	0
9.452279761215323E+002	9.3845353E-003	-7.4575632E-004	0
9.552279758689110E+002	9.3654450E-003	-5.6274247E-004	0
9.652279756162898E+002	9.3654450E-003	-5.4542773E-004	0
9.752279753636685E+002	9.3272654E-003	-5.6726206E-004	0
9.852279751110473E+002	9.3081752E-003	-5.2219292E-004	0
9.952279748584260E+002	9.3845353E-003	-5.8852352E-004	0
1.005227974605805E+003	9.3845353E-003	-5.1353558E-004	0
1.015227974353184E+003	9.4608963E-003	-5.2295678E-004	0
1.025227974100562E+003	9.3081752E-003	-4.8469892E-004	0
1.035227973847941E+003	9.3463548E-003	-5.0277752E-004	0
1.045227973595320E+003	9.4036255E-003	-4.8762714E-004	0
1.055227973342699E+003	9.2890849E-003	-5.2461191E-004	0
1.065227973090077E+003	9.3081752E-003	-5.0265022E-004	0
1.075227972837456E+003	9.4036255E-003	-5.1525433E-004	0
1.085227972584835E+003	9.4227158E-003	-4.6483794E-004	0
1.095227972332214E+003	9.4990758E-003	-4.7438650E-004	0
1.105227972079592E+003	9.3272654E-003	-4.5872686E-004	0
1.115227971826971E+003	9.3081752E-003	-4.8406233E-004	0
1.125227971574350E+003	9.3081752E-003	-4.9386558E-004	0
