time/s	Ewe/V	I/mA	error	
7.251459816812712E+001	-1.1673211E-001	-1.9597961E-001	0
7.252619816783408E+001	-1.1778216E-001	-1.9597389E-001	0
7.253879816751578E+001	-1.1883222E-001	-1.9598408E-001	0
7.255259816716716E+001	-1.1986317E-001	-1.9598027E-001	0
7.256459816686402E+001	-1.2087505E-001	-1.9597515E-001	0
7.257819816652045E+001	-1.2194419E-001	-1.9598469E-001	0
7.259299816614657E+001	-1.2303243E-001	-1.9598278E-001	0
7.260819816576259E+001	-1.2406339E-001	-1.9598217E-001	0
7.262279816539376E+001	-1.2507527E-001	-1.9598408E-001	0
7.263939816497441E+001	-1.2608713E-001	-1.9598469E-001	0
7.265319816462579E+001	-1.2711810E-001	-1.9598408E-001	0
7.267039816419128E+001	-1.2812996E-001	-1.9598661E-001	0
7.268719816376688E+001	-1.2914184E-001	-1.9598342E-001	0
7.270399816334248E+001	-1.3023007E-001	-1.9598342E-001	0
7.272359816284734E+001	-1.3128012E-001	-1.9598599E-001	0
7.274139816239767E+001	-1.3229200E-001	-1.9598790E-001	0
7.275819816197327E+001	-1.3330387E-001	-1.9598217E-001	0
7.277819816146803E+001	-1.3433483E-001	-1.9598790E-001	0
7.279639816100826E+001	-1.3540398E-001	-1.9598408E-001	0
7.281799816046259E+001	-1.3645403E-001	-1.9598217E-001	0
7.284059815989167E+001	-1.3752317E-001	-1.9598217E-001	0
7.286119815937127E+001	-1.3853505E-001	-1.9598217E-001	0
7.288199815884582E+001	-1.3956600E-001	-1.9598152E-001	0
7.289979815839615E+001	-1.4057788E-001	-1.9598342E-001	0
7.292419815777976E+001	-1.4160883E-001	-1.9598916E-001	0
7.294719815719873E+001	-1.4262071E-001	-1.9599043E-001	0
7.297059815660759E+001	-1.4363258E-001	-1.9598533E-001	0
7.299379815602151E+001	-1.4464445E-001	-1.9598979E-001	0
7.301799815541017E+001	-1.4567542E-001	-1.9597897E-001	0
7.304219815479883E+001	-1.4668728E-001	-1.9598342E-001	0
7.306799815414706E+001	-1.4771825E-001	-1.9598916E-001	0
7.309259815352561E+001	-1.4873011E-001	-1.9598342E-001	0
7.312039815282333E+001	-1.4979926E-001	-1.9598790E-001	0
7.315119815204525E+001	-1.5088750E-001	-1.9597770E-001	0
7.318219815126213E+001	-1.5191847E-001	-1.9598916E-001	0
7.321239815049921E+001	-1.5293033E-001	-1.9597706E-001	0
7.324459814968577E+001	-1.5399948E-001	-1.9598533E-001	0
7.328059814877633E+001	-1.5503044E-001	-1.9598278E-001	0
7.332079814776080E+001	-1.5604231E-001	-1.9598661E-001	0
7.335999814677052E+001	-1.5705419E-001	-1.9597834E-001	0
7.340299814568425E+001	-1.5806605E-001	-1.9597961E-001	0
