time/s	Ewe/V	I/mA	error	
1.806110352744811E+004	-1.4052628E-001	-1.9597486E-001	0
1.806111972744792E+004	-1.3945723E-001	-1.9598439E-001	0
1.806113952744770E+004	-1.3840728E-001	-1.9598122E-001	0
1.806115972744743E+004	-1.3730004E-001	-1.9597994E-001	0
1.806118352744715E+004	-1.3623101E-001	-1.9598058E-001	0
1.806121012744680E+004	-1.3521922E-001	-1.9598058E-001	0
1.806123692744650E+004	-1.3418835E-001	-1.9597802E-001	0
1.806126852744614E+004	-1.3315749E-001	-1.9598694E-001	0
1.806130032744573E+004	-1.3214572E-001	-1.9598122E-001	0
1.806134592744517E+004	-1.3107666E-001	-1.9598249E-001	0
1.806139152744465E+004	-1.3006489E-001	-1.9598694E-001	0
1.806144312744400E+004	-1.2905312E-001	-1.9598122E-001	0
1.806152352744303E+004	-1.2800315E-001	-1.9597740E-001	0
1.806161832744186E+004	-1.2695320E-001	-1.9597740E-001	0
1.806174792744032E+004	-1.2594143E-001	-1.9598566E-001	0
1.806193812743801E+004	-1.2487238E-001	-1.9598249E-001	0
1.806226632743404E+004	-1.2384151E-001	-1.9598122E-001	0
1.806314012742345E+004	-1.2282974E-001	-1.9598313E-001	0
1.806585712739057E+004	-1.2181795E-001	-1.9598185E-001	0
1.807585712726950E+004	-1.2132161E-001	-1.9598313E-001	0
1.808585712714843E+004	-1.2135980E-001	-1.9598566E-001	0
1.809585712702735E+004	-1.2135980E-001	-1.9598439E-001	0
1.810585712690628E+004	-1.2111162E-001	-1.9598439E-001	0
1.811585712678521E+004	-1.2097799E-001	-1.9598439E-001	0
1.812585712666414E+004	-1.2065346E-001	-1.9598757E-001	0
1.813585712654307E+004	-1.2034801E-001	-1.9597740E-001	0
1.814585712642199E+004	-1.1994713E-001	-1.9597867E-001	0
1.815585712630092E+004	-1.1939351E-001	-1.9598503E-001	0
1.816585712617985E+004	-1.1895443E-001	-1.9598630E-001	0
1.817585712605878E+004	-1.1845809E-001	-1.9598122E-001	0
1.818585712593771E+004	-1.1782812E-001	-1.9598185E-001	0
1.819585712581663E+004	-1.1742723E-001	-1.9598313E-001	0
1.820585712569556E+004	-1.1687361E-001	-1.9598503E-001	0
1.821585712557449E+004	-1.1624364E-001	-1.9598566E-001	0
1.822585712545342E+004	-1.1578548E-001	-1.9598313E-001	0
1.823585712533235E+004	-1.1528914E-001	-1.9598630E-001	0
1.824585712521127E+004	-1.1473552E-001	-1.9598566E-001	0
1.825585712509020E+004	-1.1414373E-001	-1.9598694E-001	0
1.826585712496913E+004	-1.1370465E-001	-1.9598630E-001	0
1.827585712484806E+004	-1.1299832E-001	-1.9598122E-001	0
1.828585712472699E+004	-1.1259743E-001	-1.9598821E-001	0
1.829585712460591E+004	-1.1196745E-001	-1.9598886E-001	0
1.830585712448484E+004	-1.1145202E-001	-1.9598185E-001	0
1.831585712436377E+004	-1.1093658E-001	-1.9598058E-001	0
1.832585712424270E+004	-1.1040206E-001	-1.9598439E-001	0
1.833585712412163E+004	-1.1002026E-001	-1.9598503E-001	0
1.834585712400055E+004	-1.0956210E-001	-1.9598503E-001	0
1.835585712387948E+004	-1.0908484E-001	-1.9598249E-001	0
1.836585712375841E+004	-1.0856941E-001	-1.9598375E-001	0
1.837585712363734E+004	-1.0826397E-001	-1.9598249E-001	0
1.838585712351627E+004	-1.0759582E-001	-1.9598249E-001	0
1.839585712339520E+004	-1.0753854E-001	-1.9597931E-001	0
1.840585712327412E+004	-1.0704220E-001	-1.9598947E-001	0
1.841585712315305E+004	-1.0667948E-001	-1.9598503E-001	0
1.842585712303198E+004	-1.0616405E-001	-1.9598694E-001	0
1.843585712291091E+004	-1.0585861E-001	-1.9598313E-001	0
1.844585712278984E+004	-1.0553408E-001	-1.9598821E-001	0
1.845585712266876E+004	-1.0503773E-001	-1.9598439E-001	0
1.846585712254769E+004	-1.0494228E-001	-1.9598058E-001	0
1.847585712242662E+004	-1.0433140E-001	-1.9599012E-001	0
1.848585712230555E+004	-1.0410232E-001	-1.9598122E-001	0
1.849585712218448E+004	-1.0366324E-001	-1.9598375E-001	0
1.850585712206340E+004	-1.0328145E-001	-1.9598821E-001	0
1.851585712194233E+004	-1.0305236E-001	-1.9598694E-001	0
1.852585712182126E+004	-1.0276601E-001	-1.9598566E-001	0
1.853585712170019E+004	-1.0234603E-001	-1.9598566E-001	0
1.854585712157912E+004	-1.0213604E-001	-1.9598313E-001	0
1.855585712145804E+004	-1.0177332E-001	-1.9597867E-001	0
1.856585712133697E+004	-1.0148697E-001	-1.9598566E-001	0
1.857585712121590E+004	-1.0127698E-001	-1.9598630E-001	0
1.858585712109483E+004	-1.0110517E-001	-1.9598439E-001	0
1.859585712097376E+004	-1.0066610E-001	-1.9598694E-001	0
1.860585712085268E+004	-1.0053246E-001	-1.9598757E-001	0
1.861585712073161E+004	-1.0024612E-001	-1.9598503E-001	0
1.862585712061054E+004	-1.0007431E-001	-1.9598630E-001	0
1.863585712048947E+004	-9.9768862E-002	-1.9598757E-001	0
1.864585712036840E+004	-9.9558868E-002	-1.9598947E-001	0
1.865585712024732E+004	-9.9348880E-002	-1.9598821E-001	0
1.866585712012625E+004	-9.9062525E-002	-1.9598503E-001	0
1.867585712000518E+004	-9.8833442E-002	-1.9598630E-001	0
1.868585711988411E+004	-9.8642543E-002	-1.9598630E-001	0
1.869585711976304E+004	-9.8375283E-002	-1.9598375E-001	0
1.870585711964197E+004	-9.8222561E-002	-1.9598185E-001	0
1.871585711952089E+004	-9.8050751E-002	-1.9598185E-001	0
1.872585711939982E+004	-9.7707130E-002	-1.9599012E-001	0
1.873585711927875E+004	-9.7554408E-002	-1.9598566E-001	0
1.874585711915768E+004	-9.7401686E-002	-1.9598630E-001	0
1.875585711903661E+004	-9.7306237E-002	-1.9599012E-001	0
1.876585711891553E+004	-9.7115330E-002	-1.9598566E-001	0
1.877585711879446E+004	-9.6867159E-002	-1.9598313E-001	0
1.878585711867339E+004	-9.6618988E-002	-1.9598058E-001	0
1.879585711855232E+004	-9.6466273E-002	-1.9598566E-001	0
1.880585711843125E+004	-9.6256278E-002	-1.9598313E-001	0
1.881585711831017E+004	-9.6199006E-002	-1.9598439E-001	0
1.882585711818910E+004	-9.5989019E-002	-1.9598630E-001	0
1.883585711806803E+004	-9.5702663E-002	-1.9598630E-001	0
1.884585711794696E+004	-9.5530853E-002	-1.9598313E-001	0
1.885585711782589E+004	-9.5282681E-002	-1.9598566E-001	0
1.886585711770481E+004	-9.5206320E-002	-1.9598249E-001	0
1.887585711758374E+004	-9.4900876E-002	-1.9598122E-001	0
1.888585711746267E+004	-9.5015422E-002	-1.9599077E-001	0
1.889585711734160E+004	-9.4843611E-002	-1.9598439E-001	0
1.890585711722053E+004	-9.4671801E-002	-1.9598821E-001	0
1.891585711709945E+004	-9.4480895E-002	-1.9598566E-001	0
1.892585711697838E+004	-9.4385445E-002	-1.9598058E-001	0
1.893585711685731E+004	-9.4080001E-002	-1.9598313E-001	0
1.894585711673624E+004	-9.4156362E-002	-1.9598375E-001	0
1.895585711661517E+004	-9.3793653E-002	-1.9598886E-001	0
1.896585711649410E+004	-9.3774565E-002	-1.9598313E-001	0
1.897585711637302E+004	-9.3526393E-002	-1.9597867E-001	0
1.898585711625195E+004	-9.3507297E-002	-1.9598630E-001	0
1.899585711613088E+004	-9.3240038E-002	-1.9598566E-001	0
1.900585711600981E+004	-9.3220949E-002	-1.9598630E-001	0
1.901585711588874E+004	-9.3220949E-002	-1.9598566E-001	0
