time/s	Ewe/V	I/mA	error	
8.208759792627825E+001	-3.6403790E-001	-1.9596217E+000	0
8.209019792621257E+001	-3.6514500E-001	-1.9596217E+000	0
8.209319792613678E+001	-3.6617574E-001	-1.9596025E+000	0
8.209579792607110E+001	-3.6718741E-001	-1.9596343E+000	0
8.209979792597005E+001	-3.6825630E-001	-1.9595517E+000	0
8.210479792584374E+001	-3.6934432E-001	-1.9595834E+000	0
8.211179792566691E+001	-3.7037507E-001	-1.9596915E+000	0
8.212379792536376E+001	-3.7138671E-001	-1.9596217E+000	0
8.217179792415118E+001	-3.7037507E-001	-1.9596025E+000	0
8.218479792382277E+001	-3.6930615E-001	-1.9596025E+000	0
8.219559792354994E+001	-3.6829448E-001	-1.9596280E+000	0
8.220599792328721E+001	-3.6726376E-001	-1.9595834E+000	0
8.221959792294365E+001	-3.6625209E-001	-1.9596343E+000	0
8.223559792253945E+001	-3.6518317E-001	-1.9596089E+000	0
8.226419792181696E+001	-3.6413336E-001	-1.9595771E+000	0
8.254059791483451E+001	-3.6516410E-001	-1.9596280E+000	0
8.270259791074204E+001	-3.6617574E-001	-1.9596025E+000	0
8.394239787942206E+001	-3.6516410E-001	-1.9595962E+000	0
8.432279786981235E+001	-3.6415243E-001	-1.9596280E+000	0
8.470379786018748E+001	-3.6312169E-001	-1.9595771E+000	0
8.515179784887005E+001	-3.6211005E-001	-1.9596280E+000	0
8.587639783056511E+001	-3.6109838E-001	-1.9595898E+000	0
8.827119777006737E+001	-3.6216730E-001	-1.9596280E+000	0
8.893859775320743E+001	-3.6321715E-001	-1.9596343E+000	0
8.945459774017218E+001	-3.6422879E-001	-1.9596407E+000	0
8.992019772841013E+001	-3.6524045E-001	-1.9596089E+000	0
9.037859771682997E+001	-3.6627120E-001	-1.9596534E+000	0
9.076999770694238E+001	-3.6728284E-001	-1.9596280E+000	0
9.119259769626660E+001	-3.6829448E-001	-1.9596343E+000	0
9.157379768663668E+001	-3.6930615E-001	-1.9596534E+000	0
9.194379767728969E+001	-3.7035596E-001	-1.9596661E+000	0
9.234399766717979E+001	-3.7140581E-001	-1.9596152E+000	0
9.271299765785807E+001	-3.7243655E-001	-1.9596217E+000	0
9.308539764845045E+001	-3.7346727E-001	-1.9596089E+000	0
9.346299763891147E+001	-3.7447894E-001	-1.9596025E+000	0
9.385199762908451E+001	-3.7550968E-001	-1.9596280E+000	0
9.423379761943943E+001	-3.7654042E-001	-1.9596852E+000	0
9.459779761024402E+001	-3.7755206E-001	-1.9595898E+000	0
9.495719760116481E+001	-3.7856373E-001	-1.9596343E+000	0
