time/s	Ewe/V	I/mA	error	
4.401547888807399E+002	-2.4975838E-001	-9.7991616E-001	0
4.401561888807046E+002	-2.5080818E-001	-9.7996074E-001	0
4.401577888806642E+002	-2.5191525E-001	-9.7995430E-001	0
4.401595888806187E+002	-2.5298411E-001	-9.7989696E-001	0
4.401609888805833E+002	-2.5401482E-001	-9.7991616E-001	0
4.401631888805277E+002	-2.5529367E-001	-9.7997981E-001	0
4.401651888804772E+002	-2.5634348E-001	-9.7993523E-001	0
4.401673888804216E+002	-2.5758415E-001	-9.7989696E-001	0
4.401693888803711E+002	-2.5861484E-001	-9.7996074E-001	0
4.401717888803105E+002	-2.5970283E-001	-9.7996706E-001	0
4.401741888802499E+002	-2.6082897E-001	-9.7993523E-001	0
4.401767888801842E+002	-2.6187876E-001	-9.7993523E-001	0
4.401793888801185E+002	-2.6290947E-001	-9.7986525E-001	0
4.401819888800528E+002	-2.6397836E-001	-9.7994798E-001	0
4.401857888799568E+002	-2.6506633E-001	-9.7994167E-001	0
4.401895888798608E+002	-2.6613522E-001	-9.7995430E-001	0
4.401941888797446E+002	-2.6722321E-001	-9.7996074E-001	0
4.402017888795526E+002	-2.6829207E-001	-9.8000526E-001	0
4.402359888786887E+002	-2.6724228E-001	-9.7992253E-001	0
4.402443888784765E+002	-2.6619250E-001	-9.7996706E-001	0
4.402527888782643E+002	-2.6518086E-001	-9.7987789E-001	0
4.402595888780925E+002	-2.6415014E-001	-9.7996706E-001	0
4.402667888779106E+002	-2.6313853E-001	-9.7997338E-001	0
4.402733888777439E+002	-2.6212689E-001	-9.7992891E-001	0
4.402805888775620E+002	-2.6092440E-001	-9.7992253E-001	0
4.402881888773700E+002	-2.5987461E-001	-9.7995430E-001	0
4.402943888772134E+002	-2.5886297E-001	-9.7993523E-001	0
4.403015888770315E+002	-2.5785136E-001	-9.7996706E-001	0
4.403083888768597E+002	-2.5672522E-001	-9.7990340E-001	0
4.403153888766828E+002	-2.5571358E-001	-9.7994798E-001	0
4.403227888764959E+002	-2.5470197E-001	-9.7989696E-001	0
4.403293888763292E+002	-2.5363308E-001	-9.7989696E-001	0
4.403369888761372E+002	-2.5252602E-001	-9.7994167E-001	0
4.403447888759401E+002	-2.5139987E-001	-9.7983336E-001	0
4.403535888757178E+002	-2.5038826E-001	-9.7993523E-001	0
4.403611888755258E+002	-2.4937664E-001	-9.7992891E-001	0
4.403707888752833E+002	-2.4823141E-001	-9.7994798E-001	0
4.403811888750206E+002	-2.4718161E-001	-9.7992253E-001	0
4.403913888747629E+002	-2.4615090E-001	-9.8002434E-001	0
4.404025888744800E+002	-2.4512018E-001	-9.7993523E-001	0
4.404153888741566E+002	-2.4410856E-001	-9.7996706E-001	0
4.404301888737828E+002	-2.4302059E-001	-9.7988433E-001	0
4.404491888733028E+002	-2.4195170E-001	-9.7994798E-001	0
4.404687888728076E+002	-2.4090190E-001	-9.7993523E-001	0
4.404939888721710E+002	-2.3987120E-001	-9.7996074E-001	0
4.405273888713273E+002	-2.3884049E-001	-9.7992891E-001	0
4.405791888700187E+002	-2.3779069E-001	-9.7994167E-001	0
4.406871888672904E+002	-2.3677906E-001	-9.7997338E-001	0
4.413185888513399E+002	-2.3782887E-001	-9.7996706E-001	0
4.417691888399568E+002	-2.3887867E-001	-9.7997981E-001	0
4.424981888215407E+002	-2.3989029E-001	-9.7998613E-001	0
4.438681887869316E+002	-2.4094008E-001	-9.7999251E-001	0
4.459641887339822E+002	-2.4195170E-001	-9.7992253E-001	0
4.478409886865702E+002	-2.4296333E-001	-9.7992891E-001	0
4.495529886433214E+002	-2.4397495E-001	-9.7992891E-001	0
4.511571886027959E+002	-2.4500567E-001	-9.7992253E-001	0
4.528813885592390E+002	-2.4603638E-001	-9.8003709E-001	0
4.546149885154446E+002	-2.4704799E-001	-9.7996706E-001	0
4.565465884666482E+002	-2.4805962E-001	-9.7993523E-001	0
4.589247884065699E+002	-2.4907124E-001	-9.7994167E-001	0
4.616417883379327E+002	-2.5010195E-001	-9.8001158E-001	0
4.650817882510310E+002	-2.5113267E-001	-9.7993523E-001	0
4.700817881247203E+002	-2.5185797E-001	-9.7999251E-001	0
4.750817879984097E+002	-2.5248784E-001	-9.7998613E-001	0
4.800817878720991E+002	-2.5252602E-001	-9.8000526E-001	0
4.850817877457885E+002	-2.5183889E-001	-9.8003066E-001	0
4.900817876194778E+002	-2.5117084E-001	-9.8001158E-001	0
