time/s	Ewe/V	I/mA	error	
6.022259847864916E+001	8.5923811E-003	-3.6967018E+001	0
6.022299847863906E+001	8.6496538E-003	-3.6890068E+001	0
6.022339847862895E+001	8.7069273E-003	-3.6820744E+001	0
6.022379847861885E+001	8.5732900E-003	-3.6765415E+001	0
6.022419847860874E+001	8.6687449E-003	-3.6703091E+001	0
6.022459847859864E+001	8.6114723E-003	-3.6639496E+001	0
6.022499847858853E+001	8.6878361E-003	-3.6586075E+001	0
6.022539847857843E+001	8.6114723E-003	-3.6520565E+001	0
6.022579847856832E+001	8.6496538E-003	-3.6467144E+001	0
6.022619847855822E+001	8.6496538E-003	-3.6402275E+001	0
6.022659847854811E+001	8.6496538E-003	-3.6339951E+001	0
6.022699847853801E+001	8.5541988E-003	-3.6275719E+001	0
6.022739847852790E+001	8.6305635E-003	-3.6217205E+001	0
6.022779847851780E+001	8.6305635E-003	-3.6154884E+001	0
6.022819847850769E+001	8.6496538E-003	-3.6100189E+001	0
6.022859847849759E+001	8.6687449E-003	-3.6049950E+001	0
6.022899847848748E+001	8.6496538E-003	-3.5983807E+001	0
6.022939847847738E+001	8.6878361E-003	-3.5924664E+001	0
6.022979847846727E+001	8.5732900E-003	-3.5871243E+001	0
6.023019847845717E+001	8.5923811E-003	-3.5803188E+001	0
6.023059847844706E+001	8.5923811E-003	-3.5750404E+001	0
6.023099847843696E+001	8.6496538E-003	-3.5695072E+001	0
6.023159847842180E+001	8.5160173E-003	-3.5609219E+001	0
6.023199847841170E+001	8.6687449E-003	-3.5558975E+001	0
6.023239847840159E+001	8.5923811E-003	-3.5503647E+001	0
6.023279847839149E+001	8.6114723E-003	-3.5444500E+001	0
6.023319847838138E+001	8.5160173E-003	-3.5391716E+001	0
6.023359847837128E+001	8.5160173E-003	-3.5333206E+001	0
6.023399847836117E+001	8.5351085E-003	-3.5281055E+001	0
6.023439847835107E+001	8.6878361E-003	-3.5219368E+001	0
6.023499847833591E+001	8.6687449E-003	-3.5144955E+001	0
6.023539847832581E+001	8.6114723E-003	-3.5091534E+001	0
6.023579847831570E+001	8.5923811E-003	-3.5038113E+001	0
6.023639847830054E+001	8.6114723E-003	-3.4958618E+001	0
6.023699847828539E+001	8.6878361E-003	-3.4881031E+001	0
6.023739847827528E+001	8.6687449E-003	-3.4830788E+001	0
6.023779847826518E+001	8.5732900E-003	-3.4774185E+001	0
6.023819847825507E+001	8.6687449E-003	-3.4723305E+001	0
6.023879847823991E+001	8.6496538E-003	-3.4638725E+001	0
6.023939847822476E+001	8.4969262E-003	-3.4568764E+001	0
6.023999847820960E+001	8.6687449E-003	-3.4494995E+001	0
6.024059847819444E+001	8.5923811E-003	-3.4419315E+001	0
6.024099847818434E+001	8.6114723E-003	-3.4367165E+001	0
6.024159847816918E+001	8.6114723E-003	-3.4297207E+001	0
6.024219847815402E+001	8.5923811E-003	-3.4220253E+001	0
6.024279847813887E+001	8.5732900E-003	-3.4150299E+001	0
6.024339847812371E+001	8.6878361E-003	-3.4076523E+001	0
6.024379847811360E+001	8.6878361E-003	-3.4023739E+001	0
6.024439847809845E+001	8.5923811E-003	-3.3953148E+001	0
6.024499847808329E+001	8.6496538E-003	-3.3884460E+001	0
6.024539847807318E+001	8.6496538E-003	-3.3833584E+001	0
6.024599847805803E+001	8.5923811E-003	-3.3771893E+001	0
6.024639847804792E+001	8.6114723E-003	-3.3719109E+001	0
6.024699847803277E+001	8.4969262E-003	-3.3647877E+001	0
6.024759847801761E+001	8.6114723E-003	-3.3581741E+001	0
6.024819847800245E+001	8.6305635E-003	-3.3516869E+001	0
6.024859847799235E+001	8.5541988E-003	-3.3464081E+001	0
6.024919847797719E+001	8.6496538E-003	-3.3398579E+001	0
6.024979847796203E+001	8.6305635E-003	-3.3333073E+001	0
6.025039847794687E+001	8.6687449E-003	-3.3263752E+001	0
6.025099847793172E+001	8.6878361E-003	-3.3202698E+001	0
6.025159847791656E+001	8.6114723E-003	-3.3135921E+001	0
6.025219847790140E+001	8.6114723E-003	-3.3072327E+001	0
6.025279847788624E+001	8.5541988E-003	-3.3003643E+001	0
6.025339847787109E+001	8.6305635E-003	-3.2938770E+001	0
6.025399847785593E+001	8.5923811E-003	-3.2877720E+001	0
6.025459847784077E+001	8.6687449E-003	-3.2803944E+001	0
6.025519847782562E+001	8.6114723E-003	-3.2750523E+001	0
6.025579847781046E+001	8.5923811E-003	-3.2691376E+001	0
6.025639847779530E+001	8.6114723E-003	-3.2631596E+001	0
6.025699847778014E+001	8.6305635E-003	-3.2559093E+001	0
6.025759847776499E+001	8.5541988E-003	-3.2501221E+001	0
6.025799847775488E+001	8.5923811E-003	-3.2450977E+001	0
6.025859847773972E+001	8.6687449E-003	-3.2383568E+001	0
6.025939847771951E+001	8.6305635E-003	-3.2321239E+001	0
6.025999847770436E+001	8.6114723E-003	-3.2250011E+001	0
6.026059847768920E+001	8.6496538E-003	-3.2195953E+001	0
6.026119847767404E+001	8.5923811E-003	-3.2139355E+001	0
6.026179847765889E+001	8.6305635E-003	-3.2077663E+001	0
6.026239847764373E+001	8.6305635E-003	-3.2021694E+001	0
