time/s	Ewe/V	I/mA	error	
1.210567969418480E+002	8.6451368E-003	-2.9111436E-001	0
1.215053969305154E+002	8.6069554E-003	-2.8608641E-001	0
1.215645969290199E+002	8.7596821E-003	-2.9161716E-001	0
1.217579969241342E+002	8.6833183E-003	-2.8626460E-001	0
1.218159969226690E+002	8.6642280E-003	-2.9189083E-001	0
1.219499969192839E+002	8.7024095E-003	-2.9698882E-001	0
1.220063969178591E+002	8.7215006E-003	-2.9168078E-001	0
1.221089969152672E+002	8.6833183E-003	-2.9702699E-001	0
1.222899969106948E+002	8.7596821E-003	-2.9192266E-001	0
1.224025969078502E+002	8.6260466E-003	-2.9735795E-001	0
1.226195969023684E+002	8.7596821E-003	-2.9221541E-001	0
1.227905968980485E+002	8.5115014E-003	-2.9751068E-001	0
1.229737968934205E+002	8.7596821E-003	-2.9243818E-001	0
1.232081968874991E+002	8.7405909E-003	-2.9747251E-001	0
1.233617968836188E+002	8.7215006E-003	-2.9213905E-001	0
1.234961968802236E+002	8.7787723E-003	-2.9740885E-001	0
1.237733968732209E+002	8.5305925E-003	-2.9227269E-001	0
1.259069968193216E+002	8.7978635E-003	-2.9743430E-001	0
1.289027967436414E+002	8.6642280E-003	-2.9638419E-001	0
