time/s	Ewe/V	I/mA	error	
1.860373953003000E+003	-1.5535809E-001	-1.9599570E-001	0
1.860374553002985E+003	-1.5434647E-001	-1.9599570E-001	0
1.860375153002969E+003	-1.5333484E-001	-1.9599380E-001	0
1.860375753002954E+003	-1.5230413E-001	-1.9599317E-001	0
1.860376353002939E+003	-1.5110163E-001	-1.9599317E-001	0
1.860376953002924E+003	-1.4995641E-001	-1.9599189E-001	0
1.860377753002904E+003	-1.4852485E-001	-1.9599827E-001	0
1.860378353002889E+003	-1.4737962E-001	-1.9599444E-001	0
1.860378953002873E+003	-1.4625348E-001	-1.9599253E-001	0
1.860379753002853E+003	-1.4484102E-001	-1.9599317E-001	0
1.860380353002838E+003	-1.4375305E-001	-1.9599827E-001	0
1.860381153002818E+003	-1.4237876E-001	-1.9599126E-001	0
1.860381753002803E+003	-1.4123353E-001	-1.9599317E-001	0
1.860382553002783E+003	-1.3993560E-001	-1.9599889E-001	0
1.860383153002767E+003	-1.3879037E-001	-1.9599062E-001	0
1.860383753002752E+003	-1.3775966E-001	-1.9599189E-001	0
1.860384353002737E+003	-1.3669078E-001	-1.9599508E-001	0
1.860384953002722E+003	-1.3567916E-001	-1.9599827E-001	0
1.860385753002702E+003	-1.3445757E-001	-1.9599889E-001	0
1.860386353002687E+003	-1.3336959E-001	-1.9599570E-001	0
1.860387153002666E+003	-1.3197623E-001	-1.9599952E-001	0
1.860387953002646E+003	-1.3088825E-001	-1.9599952E-001	0
1.860388753002626E+003	-1.2962849E-001	-1.9599634E-001	0
1.860389553002606E+003	-1.2827331E-001	-1.9599126E-001	0
1.860390353002585E+003	-1.2716624E-001	-1.9599380E-001	0
1.860391153002565E+003	-1.2613553E-001	-1.9599634E-001	0
1.860391953002545E+003	-1.2489486E-001	-1.9599889E-001	0
1.860392753002525E+003	-1.2365419E-001	-1.9599827E-001	0
1.860393753002500E+003	-1.2245170E-001	-1.9599317E-001	0
1.860394753002474E+003	-1.2126829E-001	-1.9600399E-001	0
1.860395553002454E+003	-1.2014215E-001	-1.9598998E-001	0
1.860396353002434E+003	-1.1909235E-001	-1.9599889E-001	0
1.860397153002414E+003	-1.1804255E-001	-1.9599698E-001	0
1.860398153002388E+003	-1.1701184E-001	-1.9599126E-001	0
1.860399153002363E+003	-1.1594296E-001	-1.9599952E-001	0
1.860400153002338E+003	-1.1483590E-001	-1.9599317E-001	0
1.860401153002313E+003	-1.1374792E-001	-1.9599634E-001	0
1.860402353002282E+003	-1.1262178E-001	-1.9600208E-001	0
1.860403553002252E+003	-1.1147654E-001	-1.9599380E-001	0
1.860404753002222E+003	-1.1035039E-001	-1.9600143E-001	0
1.860406153002186E+003	-1.0916699E-001	-1.9600080E-001	0
1.860407553002151E+003	-1.0800267E-001	-1.9599444E-001	0
1.860408953002116E+003	-1.0689561E-001	-1.9599570E-001	0
1.860410553002075E+003	-1.0578855E-001	-1.9600080E-001	0
1.860412153002035E+003	-1.0470057E-001	-1.9599444E-001	0
1.860413553001999E+003	-1.0361260E-001	-1.9599444E-001	0
1.860415553001949E+003	-1.0241011E-001	-1.9598617E-001	0
1.860417553001898E+003	-1.0134123E-001	-1.9599634E-001	0
1.860419553001848E+003	-1.0010055E-001	-1.9599761E-001	0
1.860421953001787E+003	-9.9069841E-002	-1.9599380E-001	0
1.860424353001727E+003	-9.7943693E-002	-1.9599952E-001	0
1.860426953001661E+003	-9.6893899E-002	-1.9599698E-001	0
1.860429553001595E+003	-9.5691405E-002	-1.9598998E-001	0
1.860433153001504E+003	-9.4679780E-002	-1.9599889E-001	0
1.860436753001413E+003	-9.3591809E-002	-1.9599761E-001	0
1.860440553001317E+003	-9.2561096E-002	-1.9599380E-001	0
1.860444553001216E+003	-9.1473125E-002	-1.9599444E-001	0
1.860449553001090E+003	-9.0442412E-002	-1.9599380E-001	0
1.860454953000954E+003	-8.9430787E-002	-1.9599698E-001	0
1.860461553000787E+003	-8.8323727E-002	-1.9598553E-001	0
1.860469353000590E+003	-8.7254845E-002	-1.9599126E-001	0
1.860479353000337E+003	-8.6243220E-002	-1.9599570E-001	0
1.860489953000069E+003	-8.5231595E-002	-1.9599827E-001	0
1.860505952999665E+003	-8.4219977E-002	-1.9599634E-001	0
1.860525352999175E+003	-8.3208352E-002	-1.9599126E-001	0
1.860561552998261E+003	-8.2139470E-002	-1.9599317E-001	0
1.860974352987832E+003	-8.3170176E-002	-1.9600143E-001	0
1.861138752983679E+003	-8.4181800E-002	-1.9599698E-001	0
1.861303952979506E+003	-8.5212514E-002	-1.9599698E-001	0
1.861497152974625E+003	-8.6262308E-002	-1.9599253E-001	0
1.861714752969128E+003	-8.7273933E-002	-1.9599952E-001	0
1.861972952962606E+003	-8.8323727E-002	-1.9599317E-001	0
1.862279952954850E+003	-8.9354441E-002	-1.9599827E-001	0
1.862629952946008E+003	-9.0366066E-002	-1.9599952E-001	0
1.863013152936328E+003	-9.1377690E-002	-1.9599444E-001	0
1.863477952924586E+003	-9.2465661E-002	-1.9599889E-001	0
1.864070152909626E+003	-9.3515456E-002	-1.9599189E-001	0
1.864718152893256E+003	-9.4546169E-002	-1.9598936E-001	0
1.865505952873355E+003	-9.5557794E-002	-1.9600143E-001	0
1.866413752850422E+003	-9.6569411E-002	-1.9600080E-001	0
1.867493152823154E+003	-9.7581036E-002	-1.9599508E-001	0
1.868760152791147E+003	-9.8592661E-002	-1.9599952E-001	0
1.870285352752617E+003	-9.9623375E-002	-1.9599889E-001	0
1.872014952708923E+003	-1.0065408E-001	-1.9599698E-001	0
1.874212352653412E+003	-1.0166571E-001	-1.9599698E-001	0
1.876707752590373E+003	-1.0267733E-001	-1.9599698E-001	0
1.879599352517325E+003	-1.0368896E-001	-1.9599827E-001	0
1.883244952425230E+003	-1.0471966E-001	-1.9599827E-001	0
1.887801352310125E+003	-1.0573129E-001	-1.9599761E-001	0
1.894786952133654E+003	-1.0676200E-001	-1.9599827E-001	0
1.896255152096564E+003	-1.0678108E-001	-1.9600017E-001	0
1.932698951175917E+003	9.2935580E-001	-1.9480400E-001	0
1.932699151175912E+003	9.2470545E-001	-1.9599126E-001	0
1.932699351175906E+003	9.2278427E-001	-1.9599253E-001	0
1.932699551175901E+003	9.2144817E-001	-1.9599698E-001	0
1.932699751175896E+003	9.2036021E-001	-1.9598871E-001	0
1.932700151175886E+003	9.1841328E-001	-1.9598490E-001	0
1.932700551175876E+003	9.1640913E-001	-1.9599508E-001	0
1.932700951175866E+003	9.1465312E-001	-1.9599253E-001	0
1.932701351175856E+003	9.1308796E-001	-1.9598617E-001	0
1.932701751175846E+003	9.1148460E-001	-1.9599380E-001	0
1.932701951175841E+003	9.1045392E-001	-1.9599380E-001	0
1.932702351175831E+003	9.0902239E-001	-1.9599126E-001	0
1.932702751175821E+003	9.0760994E-001	-1.9599062E-001	0
1.932703151175810E+003	9.0598750E-001	-1.9599761E-001	0
1.932703551175800E+003	9.0467048E-001	-1.9598998E-001	0
1.932703951175790E+003	9.0312439E-001	-1.9598807E-001	0
1.932704351175780E+003	9.0167379E-001	-1.9599062E-001	0
1.932704751175770E+003	9.0045220E-001	-1.9599317E-001	0
1.932705151175760E+003	8.9879161E-001	-1.9599253E-001	0
1.932705551175750E+003	8.9758909E-001	-1.9598998E-001	0
1.932705951175740E+003	8.9621484E-001	-1.9599444E-001	0
1.932706351175730E+003	8.9499325E-001	-1.9599253E-001	0
1.932706751175720E+003	8.9367622E-001	-1.9599062E-001	0
1.932707151175709E+003	8.9239740E-001	-1.9598745E-001	0
1.932707551175699E+003	8.9125216E-001	-1.9598871E-001	0
1.932707951175689E+003	8.9001149E-001	-1.9599634E-001	0
1.932708351175679E+003	8.8869447E-001	-1.9599444E-001	0
1.932708751175669E+003	8.8754922E-001	-1.9598871E-001	0
1.932709151175659E+003	8.8627040E-001	-1.9599508E-001	0
1.932709551175649E+003	8.8516331E-001	-1.9599508E-001	0
1.932709951175639E+003	8.8405627E-001	-1.9598871E-001	0
1.932710351175629E+003	8.8283467E-001	-1.9599189E-001	0
1.932710751175619E+003	8.8174671E-001	-1.9598745E-001	0
1.932711151175608E+003	8.8065875E-001	-1.9599444E-001	0
1.932711551175598E+003	8.7951350E-001	-1.9599253E-001	0
1.932711951175588E+003	8.7829190E-001	-1.9599253E-001	0
1.932712351175578E+003	8.7716579E-001	-1.9599634E-001	0
1.932712751175568E+003	8.7611598E-001	-1.9599126E-001	0
1.932713351175553E+003	8.7455082E-001	-1.9598426E-001	0
1.932713751175543E+003	8.7340558E-001	-1.9598936E-001	0
1.932714351175528E+003	8.7189770E-001	-1.9599444E-001	0
1.932714751175517E+003	8.7082881E-001	-1.9599380E-001	0
1.932715151175507E+003	8.6970264E-001	-1.9599253E-001	0
1.932715551175497E+003	8.6859560E-001	-1.9599189E-001	0
1.932716151175482E+003	8.6712587E-001	-1.9599380E-001	0
1.932716751175467E+003	8.6556071E-001	-1.9599126E-001	0
1.932717351175452E+003	8.6409104E-001	-1.9599062E-001	0
1.932717751175442E+003	8.6300308E-001	-1.9598871E-001	0
1.932718351175427E+003	8.6166692E-001	-1.9598871E-001	0
1.932718951175411E+003	8.6023539E-001	-1.9598807E-001	0
1.932719351175401E+003	8.5914743E-001	-1.9598807E-001	0
1.932719951175386E+003	8.5765862E-001	-1.9599444E-001	0
1.932720551175371E+003	8.5615075E-001	-1.9599189E-001	0
1.932721151175356E+003	8.5473830E-001	-1.9599126E-001	0
1.932721751175341E+003	8.5349762E-001	-1.9599570E-001	0
1.932722351175325E+003	8.5197061E-001	-1.9599253E-001	0
1.932722951175310E+003	8.5052001E-001	-1.9599317E-001	0
1.932723551175295E+003	8.4929842E-001	-1.9599062E-001	0
1.932724151175280E+003	8.4796232E-001	-1.9599508E-001	0
1.932724751175265E+003	8.4654987E-001	-1.9598998E-001	0
1.932725351175250E+003	8.4525192E-001	-1.9599634E-001	0
1.932725951175235E+003	8.4397310E-001	-1.9599189E-001	0
1.932726351175224E+003	8.4294236E-001	-1.9598998E-001	0
1.932726951175209E+003	8.4158719E-001	-1.9599444E-001	0
1.932727551175194E+003	8.4028924E-001	-1.9598998E-001	0
1.932728151175179E+003	8.3899128E-001	-1.9599189E-001	0
1.932728751175164E+003	8.3771247E-001	-1.9599380E-001	0
1.932729351175149E+003	8.3650994E-001	-1.9599380E-001	0
1.932729951175133E+003	8.3519298E-001	-1.9599952E-001	0
1.932730551175118E+003	8.3385682E-001	-1.9599380E-001	0
1.932731151175103E+003	8.3257800E-001	-1.9599380E-001	0
1.932731751175088E+003	8.3137548E-001	-1.9599317E-001	0
1.932732351175073E+003	8.3021116E-001	-1.9599126E-001	0
1.932732951175058E+003	8.2893234E-001	-1.9599380E-001	0
1.932733551175043E+003	8.2771075E-001	-1.9599253E-001	0
1.932734151175027E+003	8.2648915E-001	-1.9598807E-001	0
1.932734751175012E+003	8.2545847E-001	-1.9598553E-001	0
1.932735351174997E+003	8.2402694E-001	-1.9599380E-001	0
1.932735951174982E+003	8.2282442E-001	-1.9598871E-001	0
1.932736551174967E+003	8.2158375E-001	-1.9599189E-001	0
1.932737151174952E+003	8.2038128E-001	-1.9599380E-001	0
1.932737751174936E+003	8.1931239E-001	-1.9599634E-001	0
1.932738351174921E+003	8.1812894E-001	-1.9599126E-001	0
1.932738951174906E+003	8.1681192E-001	-1.9599634E-001	0
1.932739751174886E+003	8.1530404E-001	-1.9598745E-001	0
1.932740351174871E+003	8.1427336E-001	-1.9598617E-001	0
1.932740951174856E+003	8.1308991E-001	-1.9599253E-001	0
1.932741551174840E+003	8.1177294E-001	-1.9599508E-001	0
1.932742151174825E+003	8.1064677E-001	-1.9598936E-001	0
1.932742751174810E+003	8.0950153E-001	-1.9598745E-001	0
1.932743351174795E+003	8.0839449E-001	-1.9599253E-001	0
1.932743951174780E+003	8.0738288E-001	-1.9599570E-001	0
1.932744551174765E+003	8.0627578E-001	-1.9599126E-001	0
1.932745151174749E+003	8.0509239E-001	-1.9599444E-001	0
1.932745751174734E+003	8.0394715E-001	-1.9599761E-001	0
1.932746351174719E+003	8.0287826E-001	-1.9598871E-001	0
1.932746951174704E+003	8.0165666E-001	-1.9600017E-001	0
1.932747551174689E+003	8.0054963E-001	-1.9599761E-001	0
1.932748351174669E+003	7.9921353E-001	-1.9599570E-001	0
1.932748951174653E+003	7.9816371E-001	-1.9599827E-001	0
1.932749551174638E+003	7.9707575E-001	-1.9599698E-001	0
1.932750151174623E+003	7.9593050E-001	-1.9599317E-001	0
1.932750751174608E+003	7.9489982E-001	-1.9599570E-001	0
1.932751351174593E+003	7.9388815E-001	-1.9599380E-001	0
1.932751951174578E+003	7.9281932E-001	-1.9599761E-001	0
1.932752751174557E+003	7.9142594E-001	-1.9599444E-001	0
1.932753351174542E+003	7.9016614E-001	-1.9599570E-001	0
1.932753951174527E+003	7.8907818E-001	-1.9599508E-001	0
1.932754751174507E+003	7.8779936E-001	-1.9599444E-001	0
1.932755351174492E+003	7.8673047E-001	-1.9598871E-001	0
1.932755951174477E+003	7.8571886E-001	-1.9599126E-001	0
1.932756551174461E+003	7.8459269E-001	-1.9599380E-001	0
1.932757151174446E+003	7.8358108E-001	-1.9598936E-001	0
1.932757751174431E+003	7.8255033E-001	-1.9599189E-001	0
1.932758351174416E+003	7.8153872E-001	-1.9599508E-001	0
1.932758951174401E+003	7.8041261E-001	-1.9598807E-001	0
1.932759751174381E+003	7.7919102E-001	-1.9599126E-001	0
1.932760351174366E+003	7.7812213E-001	-1.9599698E-001	0
1.932760951174350E+003	7.7705324E-001	-1.9599570E-001	0
1.932761751174330E+003	7.7565986E-001	-1.9599317E-001	0
1.932762551174310E+003	7.7440012E-001	-1.9599634E-001	0
1.932763151174295E+003	7.7327394E-001	-1.9599508E-001	0
1.932763951174275E+003	7.7209055E-001	-1.9598871E-001	0
1.932764751174254E+003	7.7081174E-001	-1.9599508E-001	0
1.932765351174239E+003	7.6962829E-001	-1.9599253E-001	0
1.932766151174219E+003	7.6836854E-001	-1.9599889E-001	0
1.932766951174199E+003	7.6712787E-001	-1.9599189E-001	0
1.932767551174184E+003	7.6605898E-001	-1.9599253E-001	0
1.932768151174168E+003	7.6502830E-001	-1.9599827E-001	0
1.932768751174153E+003	7.6401669E-001	-1.9598807E-001	0
1.932769551174133E+003	7.6268053E-001	-1.9598807E-001	0
1.932770351174113E+003	7.6149714E-001	-1.9599062E-001	0
1.932771151174093E+003	7.5998926E-001	-1.9598936E-001	0
1.932772151174067E+003	7.5863409E-001	-1.9599380E-001	0
1.932772951174047E+003	7.5727886E-001	-1.9599317E-001	0
1.932773751174027E+003	7.5603819E-001	-1.9599570E-001	0
1.932774551174007E+003	7.5487387E-001	-1.9598807E-001	0
1.932775151173992E+003	7.5386226E-001	-1.9599634E-001	0
1.932775751173976E+003	7.5279337E-001	-1.9599444E-001	0
1.932776551173956E+003	7.5147635E-001	-1.9599634E-001	0
1.932777351173936E+003	7.5035018E-001	-1.9599126E-001	0
1.932778151173916E+003	7.4907136E-001	-1.9599189E-001	0
1.932778751173901E+003	7.4804068E-001	-1.9599189E-001	0
1.932779351173886E+003	7.4702901E-001	-1.9598936E-001	0
1.932780151173865E+003	7.4597925E-001	-1.9599126E-001	0
1.932780951173845E+003	7.4471945E-001	-1.9599444E-001	0
1.932781551173830E+003	7.4366969E-001	-1.9599508E-001	0
1.932782351173810E+003	7.4240988E-001	-1.9599570E-001	0
1.932783151173790E+003	7.4115014E-001	-1.9598871E-001	0
1.932783951173769E+003	7.4002403E-001	-1.9599126E-001	0
1.932784751173749E+003	7.3876423E-001	-1.9599189E-001	0
1.932785551173729E+003	7.3761904E-001	-1.9599634E-001	0
1.932786151173714E+003	7.3660737E-001	-1.9599380E-001	0
1.932786951173694E+003	7.3550034E-001	-1.9599570E-001	0
1.932787751173673E+003	7.3424059E-001	-1.9599570E-001	0
1.932788551173653E+003	7.3301899E-001	-1.9599444E-001	0
1.932789351173633E+003	7.3175925E-001	-1.9599380E-001	0
1.932790151173613E+003	7.3061401E-001	-1.9598998E-001	0
1.932790951173592E+003	7.2933519E-001	-1.9599126E-001	0
1.932791751173572E+003	7.2813267E-001	-1.9599508E-001	0
1.932792551173552E+003	7.2698742E-001	-1.9599508E-001	0
1.932793351173532E+003	7.2578496E-001	-1.9599761E-001	0
1.932793951173517E+003	7.2477329E-001	-1.9599698E-001	0
1.932794751173496E+003	7.2368532E-001	-1.9599698E-001	0
1.932795551173476E+003	7.2259736E-001	-1.9599317E-001	0
1.932796151173461E+003	7.2158575E-001	-1.9598745E-001	0
1.932796951173441E+003	7.2051686E-001	-1.9599317E-001	0
1.932797751173421E+003	7.1923804E-001	-1.9599317E-001	0
1.932798551173400E+003	7.1816915E-001	-1.9599126E-001	0
1.932799351173380E+003	7.1685213E-001	-1.9599062E-001	0
1.932800151173360E+003	7.1568781E-001	-1.9599508E-001	0
1.932800951173340E+003	7.1465707E-001	-1.9598553E-001	0
1.932801551173325E+003	7.1356910E-001	-1.9600143E-001	0
1.932802551173299E+003	7.1227115E-001	-1.9599062E-001	0
1.932803351173279E+003	7.1101141E-001	-1.9599952E-001	0
1.932804151173259E+003	7.0990437E-001	-1.9599444E-001	0
1.932804951173239E+003	7.0885456E-001	-1.9598362E-001	0
1.932805751173219E+003	7.0759481E-001	-1.9599634E-001	0
1.932806551173198E+003	7.0639229E-001	-1.9599444E-001	0
1.932807551173173E+003	7.0507526E-001	-1.9599634E-001	0
1.932808351173153E+003	7.0393008E-001	-1.9598171E-001	0
1.932809151173133E+003	7.0268941E-001	-1.9599189E-001	0
1.932810151173107E+003	7.0129603E-001	-1.9599189E-001	0
1.932810951173087E+003	7.0022714E-001	-1.9599444E-001	0
