time/s	Ewe/V	I/mA	error	Ece/V	
2.069756547713550E+003	8.2297713E-001	1.9603311E-001	0	4.8959981E-005
2.069758347713505E+003	8.2421780E-001	1.9604583E-001	0	1.0621706E-004
2.069759947713465E+003	8.2522941E-001	1.9604264E-001	0	-2.7382786E-005
2.069761347713429E+003	8.2631737E-001	1.9604710E-001	0	-8.2970946E-006
2.069762747713394E+003	8.2742447E-001	1.9603692E-001	0	1.0788597E-005
2.069764147713358E+003	8.2849336E-001	1.9603373E-001	0	-8.2970946E-006
2.069765547713323E+003	8.2954311E-001	1.9603565E-001	0	2.9874289E-005
2.069767147713283E+003	8.3068836E-001	1.9603056E-001	0	-2.7382786E-005
2.069768747713242E+003	8.3185267E-001	1.9603501E-001	0	1.4438844E-004
2.069770147713207E+003	8.3288342E-001	1.9602801E-001	0	1.4438844E-004
2.069771747713166E+003	8.3393317E-001	1.9603246E-001	0	6.8045672E-005
2.069772947713136E+003	8.3494484E-001	1.9603692E-001	0	-8.2970946E-006
2.069774547713096E+003	8.3597553E-001	1.9603501E-001	0	-4.6468478E-005
2.069775947713060E+003	8.3704442E-001	1.9603437E-001	0	2.9874289E-005
2.069777347713025E+003	8.3820873E-001	1.9603756E-001	0	-4.6468478E-005
2.069779147712979E+003	8.3935398E-001	1.9603947E-001	0	6.8045672E-005
2.069780347712949E+003	8.4046102E-001	1.9603246E-001	0	1.0788597E-005
2.069782147712904E+003	8.4156811E-001	1.9603311E-001	0	-8.2970946E-006
2.069783547712868E+003	8.4273243E-001	1.9603692E-001	0	1.0788597E-005
2.069785147712828E+003	8.4395397E-001	1.9604073E-001	0	8.7131360E-005
2.069786747712787E+003	8.4496564E-001	1.9603756E-001	0	1.8255982E-004
2.069788147712752E+003	8.4603453E-001	1.9604328E-001	0	6.8045672E-005
2.069789747712712E+003	8.4716064E-001	1.9604138E-001	0	2.9874289E-005
2.069791147712676E+003	8.4826773E-001	1.9603628E-001	0	-8.2970946E-006
2.069792547712641E+003	8.4929842E-001	1.9603120E-001	0	-2.7382786E-005
2.069794147712601E+003	8.5038638E-001	1.9603056E-001	0	1.0621706E-004
2.069795547712565E+003	8.5145527E-001	1.9604392E-001	0	1.2530274E-004
2.069796947712530E+003	8.5246688E-001	1.9603373E-001	0	4.8959981E-005
2.069798147712499E+003	8.5349762E-001	1.9603182E-001	0	6.8045672E-005
2.069799747712459E+003	8.5456651E-001	1.9603628E-001	0	8.7131360E-005
2.069801347712419E+003	8.5565448E-001	1.9603373E-001	0	1.8255982E-004
2.069802547712388E+003	8.5672337E-001	1.9603056E-001	0	4.8959981E-005
2.069804347712343E+003	8.5798311E-001	1.9603056E-001	0	1.6347412E-004
2.069805947712302E+003	8.5914743E-001	1.9603692E-001	0	-4.6468478E-005
2.069807547712262E+003	8.6027360E-001	1.9604202E-001	0	1.0621706E-004
2.069808947712227E+003	8.6130428E-001	1.9603883E-001	0	6.8045672E-005
2.069810547712186E+003	8.6237317E-001	1.9603947E-001	0	1.0788597E-005
2.069811947712151E+003	8.6349934E-001	1.9603565E-001	0	1.2530274E-004
2.069813347712116E+003	8.6460638E-001	1.9602737E-001	0	1.6347412E-004
2.069815147712070E+003	8.6588520E-001	1.9602801E-001	0	6.8045672E-005
2.069816747712030E+003	8.6691594E-001	1.9604264E-001	0	1.0621706E-004
2.069817947711999E+003	8.6794662E-001	1.9603373E-001	0	-4.6468478E-005
2.069819547711959E+003	8.6913007E-001	1.9604011E-001	0	6.8045672E-005
2.069821147711918E+003	8.7029439E-001	1.9603756E-001	0	-1.2281125E-004
2.069822747711878E+003	8.7142050E-001	1.9603565E-001	0	2.9874289E-005
2.069824547711833E+003	8.7271845E-001	1.9603820E-001	0	6.8045672E-005
2.069826147711792E+003	8.7395912E-001	1.9603628E-001	0	-1.2281125E-004
2.069827747711752E+003	8.7506616E-001	1.9604264E-001	0	8.7131360E-005
2.069829147711716E+003	8.7609690E-001	1.9603056E-001	0	-8.2970946E-006
2.069830547711681E+003	8.7716579E-001	1.9603883E-001	0	1.0621706E-004
2.069832147711641E+003	8.7823468E-001	1.9603373E-001	0	1.2530274E-004
2.069833747711600E+003	8.7941808E-001	1.9604011E-001	0	4.8959981E-005
2.069835147711565E+003	8.8042969E-001	1.9603056E-001	0	2.9874289E-005
2.069836547711529E+003	8.8165128E-001	1.9603883E-001	0	6.8045672E-005
2.069838347711484E+003	8.8287288E-001	1.9603756E-001	0	1.2530274E-004
2.069839947711444E+003	8.8409442E-001	1.9603373E-001	0	6.8045672E-005
2.069841547711403E+003	8.8520151E-001	1.9604138E-001	0	1.0788597E-005
2.069842947711368E+003	8.8621312E-001	1.9602674E-001	0	1.0788597E-005
2.069844347711332E+003	8.8722473E-001	1.9603056E-001	0	1.0788597E-005
2.069845947711292E+003	8.8848448E-001	1.9602928E-001	0	1.6347412E-004
2.069847547711252E+003	8.8955337E-001	1.9603565E-001	0	1.0621706E-004
2.069848947711216E+003	8.9064133E-001	1.9604011E-001	0	2.9874289E-005
2.069850547711176E+003	8.9178658E-001	1.9603628E-001	0	1.2530274E-004
2.069852147711135E+003	8.9281732E-001	1.9602484E-001	0	1.0621706E-004
2.069853747711095E+003	8.9424884E-001	1.9603692E-001	0	4.8959981E-005
2.069855547711049E+003	8.9537501E-001	1.9603373E-001	0	1.8255982E-004
2.069857147711009E+003	8.9663476E-001	1.9603883E-001	0	8.7131360E-005
2.069858947710964E+003	8.9781815E-001	1.9602928E-001	0	6.8045672E-005
2.069860147710933E+003	8.9884889E-001	1.9603947E-001	0	1.2530274E-004
2.069861747710893E+003	8.9989865E-001	1.9603246E-001	0	1.0788597E-005
2.069863347710852E+003	9.0110117E-001	1.9603246E-001	0	4.8959981E-005
2.069864947710812E+003	9.0217006E-001	1.9603947E-001	0	1.0621706E-004
2.069866347710777E+003	9.0320075E-001	1.9603182E-001	0	2.2073121E-004
2.069867947710736E+003	9.0428871E-001	1.9603756E-001	0	8.7131360E-005
2.069869347710701E+003	9.0533853E-001	1.9603246E-001	0	1.2530274E-004
2.069870747710665E+003	9.0638834E-001	1.9603373E-001	0	8.7131360E-005
2.069872147710630E+003	9.0739995E-001	1.9603437E-001	0	6.8045672E-005
2.069873547710595E+003	9.0846884E-001	1.9603756E-001	0	1.0788597E-005
2.069875347710549E+003	9.0978587E-001	1.9602992E-001	0	1.0788597E-005
2.069876747710514E+003	9.1081655E-001	1.9602928E-001	0	1.4438844E-004
2.069878347710473E+003	9.1196179E-001	1.9603820E-001	0	2.9874289E-005
2.069879947710433E+003	9.1312611E-001	1.9603820E-001	0	8.7131360E-005
2.069881547710393E+003	9.1427135E-001	1.9603182E-001	0	1.0788597E-005
2.069883147710352E+003	9.1539752E-001	1.9603501E-001	0	6.8045672E-005
2.069884747710312E+003	9.1656184E-001	1.9603756E-001	0	8.7131360E-005
2.069886347710271E+003	9.1774523E-001	1.9603501E-001	0	8.7131360E-005
2.069887947710231E+003	9.1890955E-001	1.9602674E-001	0	1.0621706E-004
2.069889547710191E+003	9.1992116E-001	1.9603501E-001	0	1.2530274E-004
2.069890947710155E+003	9.2104733E-001	1.9603756E-001	0	6.8045672E-005
2.069892547710115E+003	9.2215437E-001	1.9603692E-001	0	6.8045672E-005
2.069894147710074E+003	9.2331868E-001	1.9603565E-001	0	-6.5554173E-005
2.069895747710034E+003	9.2434943E-001	1.9602992E-001	0	6.8045672E-005
2.069897147709999E+003	9.2545646E-001	1.9603628E-001	0	8.7131360E-005
2.069898547709963E+003	9.2654443E-001	1.9603373E-001	0	8.7131360E-005
2.069900147709923E+003	9.2765152E-001	1.9603947E-001	0	2.9874289E-005
2.069901547709887E+003	9.2875856E-001	1.9603565E-001	0	-1.6098263E-004
2.069903147709847E+003	9.2980838E-001	1.9603501E-001	0	2.9874289E-005
2.069904747709807E+003	9.3093449E-001	1.9603565E-001	0	6.8045672E-005
2.069906347709766E+003	9.3225151E-001	1.9603501E-001	0	6.8045672E-005
2.069908347709716E+003	9.3351126E-001	1.9602992E-001	0	1.2530274E-004
2.069909947709675E+003	9.3469471E-001	1.9603120E-001	0	1.2530274E-004
2.069911347709640E+003	9.3570632E-001	1.9603182E-001	0	4.8959981E-005
2.069912947709599E+003	9.3679428E-001	1.9604202E-001	0	1.0788597E-005
2.069914347709564E+003	9.3792045E-001	1.9603692E-001	0	1.0788597E-005
2.069916147709519E+003	9.3904656E-001	1.9604073E-001	0	1.4438844E-004
2.069917547709483E+003	9.4017273E-001	1.9602293E-001	0	-2.7382786E-005
2.069918947709448E+003	9.4118434E-001	1.9603120E-001	0	1.0788597E-005
2.069920547709407E+003	9.4229144E-001	1.9603628E-001	0	-8.2970946E-006
2.069922147709367E+003	9.4339848E-001	1.9603692E-001	0	2.9874289E-005
2.069923547709332E+003	9.4444829E-001	1.9603246E-001	0	1.0621706E-004
2.069924947709296E+003	9.4551718E-001	1.9602992E-001	0	-1.0372556E-004
2.069926747709251E+003	9.4662422E-001	1.9603246E-001	0	4.8959981E-005
2.069928147709215E+003	9.4767404E-001	1.9603311E-001	0	8.7131360E-005
2.069929547709180E+003	9.4868565E-001	1.9603056E-001	0	2.5890258E-004
2.069930947709145E+003	9.4969726E-001	1.9603565E-001	0	-2.7382786E-005
2.069932347709109E+003	9.5074707E-001	1.9604011E-001	0	1.0621706E-004
2.069934147709064E+003	9.5193046E-001	1.9603947E-001	0	2.9874289E-005
2.069935547709028E+003	9.5299935E-001	1.9603820E-001	0	1.6347412E-004
2.069937147708988E+003	9.5408732E-001	1.9604011E-001	0	2.9874289E-005
2.069938747708948E+003	9.5521349E-001	1.9603628E-001	0	6.8045672E-005
2.069940347708907E+003	9.5626324E-001	1.9603756E-001	0	-2.7382786E-005
2.069941947708867E+003	9.5746577E-001	1.9603756E-001	0	4.8959981E-005
2.069943747708821E+003	9.5864916E-001	1.9603246E-001	0	6.8045672E-005
2.069945347708781E+003	9.5994711E-001	1.9603628E-001	0	6.8045672E-005
2.069946947708740E+003	9.6099693E-001	1.9604202E-001	0	6.8045672E-005
2.069948547708700E+003	9.6206576E-001	1.9603947E-001	0	2.3981689E-004
2.069950147708660E+003	9.6313465E-001	1.9603820E-001	0	2.9874289E-005
2.069951547708624E+003	9.6427989E-001	1.9603692E-001	0	4.8959981E-005
2.069953147708584E+003	9.6532971E-001	1.9604138E-001	0	1.0621706E-004
2.069954547708548E+003	9.6636039E-001	1.9602992E-001	0	-8.2970946E-006
2.069956147708508E+003	9.6737206E-001	1.9603182E-001	0	1.2530274E-004
2.069957747708468E+003	9.6861273E-001	1.9604138E-001	0	1.2530274E-004
2.069959347708427E+003	9.6962434E-001	1.9603756E-001	0	6.8045672E-005
2.069960747708392E+003	9.7075045E-001	1.9603120E-001	0	8.7131360E-005
2.069962147708357E+003	9.7178119E-001	1.9603311E-001	0	4.8959981E-005
2.069964147708306E+003	9.7302186E-001	1.9603373E-001	0	6.8045672E-005
2.069965747708266E+003	9.7409075E-001	1.9603628E-001	0	4.8959981E-005
2.069967147708230E+003	9.7521687E-001	1.9603820E-001	0	8.7131360E-005
2.069968747708190E+003	9.7630489E-001	1.9604138E-001	0	1.2530274E-004
2.069970347708149E+003	9.7737372E-001	1.9603373E-001	0	2.9874289E-005
2.069971947708109E+003	9.7846174E-001	1.9603883E-001	0	6.8045672E-005
2.069973547708069E+003	9.7949243E-001	1.9604264E-001	0	1.0621706E-004
2.069974947708033E+003	9.8052311E-001	1.9603628E-001	0	1.6347412E-004
2.069976547707993E+003	9.8166835E-001	1.9603311E-001	0	-8.2970946E-006
2.069977947707957E+003	9.8268002E-001	1.9603628E-001	0	1.4438844E-004
2.069979747707912E+003	9.8388249E-001	1.9603120E-001	0	6.8045672E-005
2.069981547707866E+003	9.8498952E-001	1.9604138E-001	0	6.8045672E-005
2.069982747707836E+003	9.8607755E-001	1.9604138E-001	0	1.2530274E-004
2.069984347707796E+003	9.8718458E-001	1.9603120E-001	0	1.6347412E-004
2.069985947707755E+003	9.8823440E-001	1.9602801E-001	0	4.8959981E-005
2.069987547707715E+003	9.8934144E-001	1.9604073E-001	0	1.0621706E-004
2.069989147707674E+003	9.9041033E-001	1.9603501E-001	0	1.6347412E-004
2.069990947707629E+003	9.9159372E-001	1.9603565E-001	0	1.0788597E-005
2.069992547707589E+003	9.9277717E-001	1.9603947E-001	0	2.9874289E-005
2.069994147707548E+003	9.9378878E-001	1.9603692E-001	0	2.9874289E-005
2.069995547707513E+003	9.9485767E-001	1.9602865E-001	0	-8.2970946E-006
2.069997147707472E+003	9.9590743E-001	1.9603437E-001	0	8.7131360E-005
2.069998747707432E+003	9.9701452E-001	1.9603311E-001	0	1.4438844E-004
2.070000347707391E+003	9.9804521E-001	1.9604328E-001	0	2.9874289E-005
2.070001947707351E+003	9.9911410E-001	1.9603437E-001	0	-2.7382786E-005
2.070003547707311E+003	1.0003930E+000	1.9602928E-001	0	8.7131360E-005
2.070004147707295E+003	1.0007366E+000	1.9604011E-001	0	4.8959981E-005
2.070004347707290E+003	1.0009656E+000	1.9604202E-001	0	2.9874289E-005
2.106209346792675E+003	-5.4907724E-002	1.9483057E-001	0	-2.4328753E-004
2.106209546792670E+003	-5.0738476E-002	1.9603182E-001	0	-9.6483005E-004
2.106209746792665E+003	-4.9633913E-002	1.9603820E-001	0	1.0788597E-005
2.106210146792655E+003	-4.7877885E-002	1.9602801E-001	0	-4.6468478E-005
2.106210546792645E+003	-4.6599042E-002	1.9603437E-001	0	6.8045672E-005
2.106210946792635E+003	-4.5472894E-002	1.9603501E-001	0	8.7131360E-005
2.106211346792625E+003	-4.4423096E-002	1.9603883E-001	0	6.8045672E-005
2.106211946792610E+003	-4.3125164E-002	1.9603437E-001	0	8.7131360E-005
2.106212546792594E+003	-4.1865408E-002	1.9603628E-001	0	1.2530274E-004
2.106213346792574E+003	-4.0643826E-002	1.9604073E-001	0	1.8255982E-004
2.106214146792554E+003	-3.9574940E-002	1.9603756E-001	0	-2.7382786E-005
2.106214946792534E+003	-3.8563319E-002	1.9604011E-001	0	4.8959981E-005
2.106216146792503E+003	-3.7513521E-002	1.9603501E-001	0	8.7131360E-005
2.106217346792473E+003	-3.6482807E-002	1.9603947E-001	0	6.8045672E-005
2.106219146792428E+003	-3.5394836E-002	1.9603120E-001	0	-8.2970946E-006
2.106221546792367E+003	-3.4325950E-002	1.9603437E-001	0	1.4438844E-004
2.106224146792301E+003	-3.3237979E-002	1.9603947E-001	0	1.2530274E-004
2.106228346792195E+003	-3.2188181E-002	1.9603120E-001	0	-2.7382786E-005
2.106232546792089E+003	-3.1157471E-002	1.9603692E-001	0	1.0621706E-004
2.106237546791963E+003	-3.0107673E-002	1.9603437E-001	0	-6.5554173E-005
2.106244346791791E+003	-2.9038789E-002	1.9604011E-001	0	8.7131360E-005
2.106250946791624E+003	-2.7988991E-002	1.9603246E-001	0	1.0788597E-005
2.106258746791427E+003	-2.6881931E-002	1.9603883E-001	0	2.9874289E-005
2.106267146791215E+003	-2.5832133E-002	1.9603501E-001	0	2.9874289E-005
2.106275146791013E+003	-2.4801424E-002	1.9603883E-001	0	4.8959981E-005
2.106284546790775E+003	-2.3675276E-002	1.9603820E-001	0	1.0788597E-005
2.106294146790533E+003	-2.2663653E-002	1.9603756E-001	0	1.0621706E-004
2.106303346790301E+003	-2.1652030E-002	1.9603692E-001	0	-2.7382786E-005
2.106312746790063E+003	-2.0640407E-002	1.9603628E-001	0	1.0621706E-004
2.106323146789800E+003	-1.9590609E-002	1.9603628E-001	0	-6.5554173E-005
2.106334346789517E+003	-1.8540811E-002	1.9603311E-001	0	6.8045672E-005
2.106345946789224E+003	-1.7510101E-002	1.9603820E-001	0	1.4438844E-004
2.106356946788947E+003	-1.6479390E-002	1.9604455E-001	0	-2.7382786E-005
2.106368946788643E+003	-1.5448680E-002	1.9604011E-001	0	-6.5554173E-005
2.106381946788315E+003	-1.4322533E-002	1.9603373E-001	0	2.9874289E-005
2.106393946788012E+003	-1.3291823E-002	1.9603692E-001	0	-1.0372556E-004
2.106408746787638E+003	-1.2280199E-002	1.9604264E-001	0	-4.6468478E-005
2.106421546787315E+003	-1.1230402E-002	1.9603692E-001	0	6.8045672E-005
2.106436546786936E+003	-1.0161516E-002	1.9603565E-001	0	-8.2970946E-006
2.106450946786572E+003	-9.1117183E-003	1.9602674E-001	0	1.0621706E-004
2.106467146786163E+003	-8.1000952E-003	1.9603246E-001	0	1.0621706E-004
2.106484346785728E+003	-6.9166869E-003	1.9603756E-001	0	-8.2970946E-006
2.106501346785299E+003	-5.8859764E-003	1.9602992E-001	0	1.4438844E-004
2.106519946784829E+003	-4.8743533E-003	1.9604392E-001	0	4.8959981E-005
2.106537946784374E+003	-3.8627300E-003	1.9603565E-001	0	2.9874289E-005
2.106553946783970E+003	-2.8511067E-003	1.9603246E-001	0	1.0788597E-005
2.106574346783455E+003	-1.7249600E-003	1.9603692E-001	0	2.9874289E-005
2.106594946782934E+003	-7.1333681E-004	1.9603883E-001	0	8.7131360E-005
2.106615746782409E+003	3.1737375E-004	1.9603182E-001	0	8.7131360E-005
2.106638346781838E+003	1.4244333E-003	1.9603311E-001	0	-2.7382786E-005
2.106661546781252E+003	2.4360567E-003	1.9603756E-001	0	4.8959981E-005
2.106682746780716E+003	3.4476800E-003	1.9603311E-001	0	-8.2970946E-006
2.106708746780059E+003	4.5547397E-003	1.9602865E-001	0	1.8255982E-004
2.106736546779357E+003	5.6045372E-003	1.9603628E-001	0	-2.7382786E-005
2.106763346778680E+003	6.6352477E-003	1.9603883E-001	0	6.8045672E-005
2.106789346778023E+003	7.6468713E-003	1.9603501E-001	0	1.0621706E-004
2.106819546777260E+003	8.6966688E-003	1.9602928E-001	0	6.8045672E-005
2.106850546776477E+003	9.7082928E-003	1.9603246E-001	0	-6.5554173E-005
2.106880546775719E+003	1.0719916E-002	1.9604138E-001	0	-8.2970946E-006
2.106911946774926E+003	1.1788801E-002	1.9603692E-001	0	-6.5554173E-005
2.106949546773976E+003	1.2838598E-002	1.9603311E-001	0	2.9874289E-005
2.106986546773041E+003	1.3869309E-002	1.9603373E-001	0	1.2530274E-004
2.107020746772178E+003	1.4880933E-002	1.9604138E-001	0	-1.0372556E-004
2.107060346771177E+003	1.5911644E-002	1.9603311E-001	0	1.0788597E-005
2.107103546770086E+003	1.6961440E-002	1.9602865E-001	0	6.8045672E-005
2.107148546768949E+003	1.7992152E-002	1.9603311E-001	0	1.2530274E-004
2.107194346767792E+003	1.9061036E-002	1.9603756E-001	0	8.7131360E-005
2.107242546766574E+003	2.0072659E-002	1.9603883E-001	0	-8.2970946E-006
2.107293146765296E+003	2.1084284E-002	1.9603628E-001	0	2.9874289E-005
2.107342746764043E+003	2.2114994E-002	1.9604011E-001	0	6.8045672E-005
2.107397546762659E+003	2.3126617E-002	1.9603373E-001	0	2.9874289E-005
2.107454346761224E+003	2.4138240E-002	1.9603692E-001	0	2.9874289E-005
2.107513146759738E+003	2.5168952E-002	1.9604519E-001	0	8.7131360E-005
2.107577346758117E+003	2.6199661E-002	1.9603246E-001	0	-4.6468478E-005
2.107647946756333E+003	2.7230373E-002	1.9603182E-001	0	2.9874289E-005
2.107715946754615E+003	2.8241996E-002	1.9603373E-001	0	2.9874289E-005
2.107791546752705E+003	2.9329969E-002	1.9604836E-001	0	-8.2970946E-006
2.107870746750705E+003	3.0379767E-002	1.9602865E-001	0	8.7131360E-005
2.107953946748603E+003	3.1391390E-002	1.9603820E-001	0	6.8045672E-005
2.108042946746355E+003	3.2460276E-002	1.9603883E-001	0	1.6347412E-004
2.108132946744081E+003	3.3490986E-002	1.9602992E-001	0	6.8045672E-005
2.108233746741535E+003	3.4540784E-002	1.9603246E-001	0	1.0621706E-004
2.108338946738877E+003	3.5552405E-002	1.9603501E-001	0	-6.5554173E-005
2.108439746736331E+003	3.6564030E-002	1.9603182E-001	0	6.8045672E-005
2.108554946733420E+003	3.7594739E-002	1.9603120E-001	0	4.8959981E-005
2.108674546730399E+003	3.8644537E-002	1.9603246E-001	0	2.9874289E-005
2.108805546727090E+003	3.9656162E-002	1.9604073E-001	0	2.9874289E-005
2.108941946723644E+003	4.0725045E-002	1.9603947E-001	0	8.7131360E-005
2.109100346719642E+003	4.1755758E-002	1.9603246E-001	0	8.7131360E-005
2.109253346715777E+003	4.2786468E-002	1.9602928E-001	0	1.6347412E-004
2.109413346711735E+003	4.3798093E-002	1.9603501E-001	0	1.4438844E-004
2.109591746707229E+003	4.4809714E-002	1.9604011E-001	0	-4.6468478E-005
2.109778746702505E+003	4.5821339E-002	1.9604138E-001	0	1.0788597E-005
2.109999146696937E+003	4.6871137E-002	1.9603756E-001	0	4.8959981E-005
2.110223946691258E+003	4.7882758E-002	1.9603311E-001	0	6.8045672E-005
2.110485346684654E+003	4.8894383E-002	1.9603182E-001	0	1.4438844E-004
2.110760946677692E+003	4.9944181E-002	1.9603437E-001	0	1.2530274E-004
2.111100346669118E+003	5.0955802E-002	1.9604455E-001	0	-8.2970946E-006
2.111474546659665E+003	5.1967427E-002	1.9603628E-001	0	1.6347412E-004
2.111927346648226E+003	5.2979048E-002	1.9603437E-001	0	-4.6468478E-005
2.112474346634408E+003	5.3990673E-002	1.9603501E-001	0	1.0788597E-005
2.113171346616800E+003	5.5021383E-002	1.9603565E-001	0	4.8959981E-005
2.114125746592690E+003	5.6071181E-002	1.9604011E-001	0	6.8045672E-005
2.115757746551462E+003	5.7082806E-002	1.9603246E-001	0	-6.5554173E-005
2.118095746492399E+003	5.8094427E-002	1.9603373E-001	0	8.7131360E-005
2.120698346426652E+003	5.9125140E-002	1.9603120E-001	0	4.8959981E-005
2.122681146376563E+003	6.0136762E-002	1.9603565E-001	0	8.7131360E-005
2.123764946349183E+003	6.1148386E-002	1.9603756E-001	0	8.7131360E-005
2.124442946332056E+003	6.2179096E-002	1.9602928E-001	0	-4.6468478E-005
2.125113546315115E+003	6.3190721E-002	1.9603820E-001	0	2.9874289E-005
2.125724346299685E+003	6.4202346E-002	1.9603820E-001	0	4.8959981E-005
2.126254546286291E+003	6.5213971E-002	1.9604011E-001	0	8.7131360E-005
2.126813546272169E+003	6.6225588E-002	1.9603246E-001	0	-2.7382786E-005
2.127296546259968E+003	6.7256302E-002	1.9603565E-001	0	1.4438844E-004
2.127763946248160E+003	6.8325184E-002	1.9603120E-001	0	1.0788597E-005
2.128207946236944E+003	6.9336809E-002	1.9604073E-001	0	8.7131360E-005
2.128584346227435E+003	7.0348434E-002	1.9602928E-001	0	6.8045672E-005
2.128941746218406E+003	7.1360059E-002	1.9602865E-001	0	-8.2970946E-006
2.129263146210287E+003	7.2371677E-002	1.9603947E-001	0	-2.7382786E-005
2.129563346202704E+003	7.3383301E-002	1.9603756E-001	0	1.0788597E-005
2.129819346196236E+003	7.4394926E-002	1.9603628E-001	0	-6.5554173E-005
2.130063546190067E+003	7.5425640E-002	1.9602928E-001	0	2.9874289E-005
2.130268346184894E+003	7.6437257E-002	1.9603501E-001	0	1.2530274E-004
2.130476346179639E+003	7.7544317E-002	1.9604073E-001	0	2.9874289E-005
2.130683146174415E+003	7.8575030E-002	1.9603756E-001	0	4.8959981E-005
2.130844946170328E+003	7.9586655E-002	1.9603373E-001	0	1.6347412E-004
2.130988346166705E+003	8.0636449E-002	1.9603182E-001	0	4.8959981E-005
2.131132546163062E+003	8.1667162E-002	1.9603820E-001	0	1.0788597E-005
2.131259546159854E+003	8.2697876E-002	1.9603947E-001	0	8.7131360E-005
2.131376146156908E+003	8.3747670E-002	1.9604264E-001	0	1.0788597E-005
2.131482546154220E+003	8.4778383E-002	1.9603947E-001	0	-8.2970946E-006
2.131580546151745E+003	8.5828178E-002	1.9603565E-001	0	6.8045672E-005
2.131663746149643E+003	8.6858891E-002	1.9603628E-001	0	-2.7382786E-005
2.131750346147455E+003	8.7927774E-002	1.9603628E-001	0	-6.5554173E-005
2.131821946145647E+003	8.8958487E-002	1.9603756E-001	0	-2.7382786E-005
2.131894346143818E+003	9.0027370E-002	1.9602865E-001	0	4.8959981E-005
2.131958146142206E+003	9.1038994E-002	1.9603182E-001	0	1.0788597E-005
2.132015346140761E+003	9.2088789E-002	1.9604202E-001	0	2.9874289E-005
2.132071346139346E+003	9.3100414E-002	1.9603692E-001	0	2.9874289E-005
2.132119946138118E+003	9.4112039E-002	1.9602992E-001	0	1.0788597E-005
2.132169746136860E+003	9.5123664E-002	1.9604455E-001	0	2.9874289E-005
2.132216346135683E+003	9.6135281E-002	1.9603692E-001	0	-8.2970946E-006
2.132252346134774E+003	9.7165994E-002	1.9603947E-001	0	2.9874289E-005
2.132292346133763E+003	9.8196708E-002	1.9603311E-001	0	-4.6468478E-005
2.132329746132818E+003	9.9227414E-002	1.9603182E-001	0	-2.7382786E-005
2.132364746131934E+003	1.0031538E-001	1.9603692E-001	0	1.0788597E-005
2.132400146131040E+003	1.0132701E-001	1.9603820E-001	0	2.9874289E-005
2.132428346130328E+003	1.0233863E-001	1.9603501E-001	0	4.8959981E-005
2.132458346129570E+003	1.0336935E-001	1.9604710E-001	0	4.8959981E-005
2.132487546128832E+003	1.0443823E-001	1.9603120E-001	0	2.9874289E-005
2.132515746128120E+003	1.0548802E-001	1.9603947E-001	0	4.8959981E-005
2.132542146127453E+003	1.0655691E-001	1.9603692E-001	0	-4.6468478E-005
2.132569546126761E+003	1.0762580E-001	1.9603437E-001	0	1.4438844E-004
2.132591746126200E+003	1.0863742E-001	1.9603565E-001	0	-2.7382786E-005
2.132615546125598E+003	1.0964905E-001	1.9603756E-001	0	-6.5554173E-005
2.132635346125098E+003	1.1067975E-001	1.9603947E-001	0	2.9874289E-005
2.132655946124578E+003	1.1169138E-001	1.9604073E-001	0	1.0788597E-005
2.132675946124073E+003	1.1270300E-001	1.9603246E-001	0	4.8959981E-005
2.132695946123567E+003	1.1377189E-001	1.9603437E-001	0	2.9874289E-005
2.132715346123077E+003	1.1485986E-001	1.9603501E-001	0	6.8045672E-005
2.132734946122582E+003	1.1610053E-001	1.9603437E-001	0	6.8045672E-005
2.132754346122092E+003	1.1711215E-001	1.9604073E-001	0	6.8045672E-005
2.132773746121602E+003	1.1825739E-001	1.9603692E-001	0	-8.2970946E-006
2.132790146121188E+003	1.1926901E-001	1.9603373E-001	0	1.2530274E-004
2.132803946120839E+003	1.2028063E-001	1.9602674E-001	0	6.8045672E-005
2.132820746120415E+003	1.2138769E-001	1.9603883E-001	0	1.0621706E-004
2.132836546120016E+003	1.2243749E-001	1.9603756E-001	0	6.8045672E-005
2.132850946119652E+003	1.2344912E-001	1.9604202E-001	0	2.9874289E-005
2.132864546119308E+003	1.2447982E-001	1.9603756E-001	0	-4.6468478E-005
2.132878146118965E+003	1.2551054E-001	1.9604264E-001	0	1.0788597E-005
2.132890146118662E+003	1.2656033E-001	1.9604328E-001	0	-2.7382786E-005
2.132904546118298E+003	1.2757196E-001	1.9603437E-001	0	4.8959981E-005
2.132916946117984E+003	1.2858358E-001	1.9603947E-001	0	1.0788597E-005
2.132929146117676E+003	1.2961429E-001	1.9603056E-001	0	8.7131360E-005
2.132940146117398E+003	1.3066410E-001	1.9603246E-001	0	1.0788597E-005
2.132952946117075E+003	1.3173297E-001	1.9604519E-001	0	1.0788597E-005
2.132964946116772E+003	1.3278277E-001	1.9602865E-001	0	1.6347412E-004
2.132977546116454E+003	1.3385166E-001	1.9604583E-001	0	-8.2970946E-006
2.132988146116186E+003	1.3490146E-001	1.9602928E-001	0	-8.2970946E-006
2.132999746115893E+003	1.3600852E-001	1.9603311E-001	0	-4.6468478E-005
2.133010546115620E+003	1.3702014E-001	1.9602293E-001	0	2.9874289E-005
2.133021346115347E+003	1.3805085E-001	1.9602737E-001	0	-1.0372556E-004
2.133032546115064E+003	1.3908157E-001	1.9604011E-001	0	4.8959981E-005
