time/s	Ewe/V	I/mA	error	
1.860373553003010E+003	-1.8552171E-001	-1.9598122E-001	0
1.860376553002934E+003	-1.8437630E-001	-1.9598439E-001	0
1.860378953002873E+003	-1.8336453E-001	-1.9598503E-001	0
1.860381353002813E+003	-1.8231456E-001	-1.9597676E-001	0
1.860383553002757E+003	-1.8128370E-001	-1.9598058E-001	0
1.860385353002712E+003	-1.8027192E-001	-1.9598503E-001	0
1.860387553002656E+003	-1.7924106E-001	-1.9597994E-001	0
1.860389753002601E+003	-1.7805746E-001	-1.9597867E-001	0
1.860391753002550E+003	-1.7700751E-001	-1.9597994E-001	0
1.860393753002500E+003	-1.7591937E-001	-1.9598375E-001	0
1.860395753002449E+003	-1.7475487E-001	-1.9597931E-001	0
1.860397553002404E+003	-1.7372401E-001	-1.9598503E-001	0
1.860399553002353E+003	-1.7259769E-001	-1.9598058E-001	0
1.860401153002313E+003	-1.7158592E-001	-1.9598313E-001	0
1.860403153002262E+003	-1.7042142E-001	-1.9598249E-001	0
1.860404953002217E+003	-1.6925691E-001	-1.9598249E-001	0
1.860406953002166E+003	-1.6822605E-001	-1.9598694E-001	0
1.860408753002121E+003	-1.6717610E-001	-1.9598821E-001	0
1.860410553002075E+003	-1.6612613E-001	-1.9598694E-001	0
1.860412553002025E+003	-1.6496164E-001	-1.9598375E-001	0
1.860414553001974E+003	-1.6394986E-001	-1.9598503E-001	0
1.860416153001934E+003	-1.6288081E-001	-1.9598439E-001	0
1.860418153001883E+003	-1.6169722E-001	-1.9597994E-001	0
1.860420153001833E+003	-1.6066636E-001	-1.9598439E-001	0
1.860421953001787E+003	-1.5959731E-001	-1.9598503E-001	0
1.860423953001737E+003	-1.5856645E-001	-1.9598185E-001	0
1.860425953001686E+003	-1.5744013E-001	-1.9598185E-001	0
1.860428153001631E+003	-1.5633290E-001	-1.9598249E-001	0
1.860429953001585E+003	-1.5530203E-001	-1.9598503E-001	0
1.860431953001535E+003	-1.5421391E-001	-1.9597931E-001	0
1.860434153001479E+003	-1.5316394E-001	-1.9598630E-001	0
1.860436153001428E+003	-1.5199944E-001	-1.9598375E-001	0
1.860438553001368E+003	-1.5083495E-001	-1.9597994E-001	0
1.860440953001307E+003	-1.4978498E-001	-1.9598630E-001	0
1.860443153001252E+003	-1.4871594E-001	-1.9598122E-001	0
1.860445553001191E+003	-1.4758962E-001	-1.9597802E-001	0
1.860447753001135E+003	-1.4646330E-001	-1.9598566E-001	0
1.860450353001070E+003	-1.4541335E-001	-1.9598185E-001	0
1.860452553001014E+003	-1.4440158E-001	-1.9598058E-001	0
1.860454953000954E+003	-1.4337070E-001	-1.9598630E-001	0
1.860457553000888E+003	-1.4224438E-001	-1.9598503E-001	0
1.860460353000817E+003	-1.4119443E-001	-1.9598058E-001	0
1.860463153000746E+003	-1.4010629E-001	-1.9598122E-001	0
1.860465953000676E+003	-1.3888453E-001	-1.9597931E-001	0
1.860469353000590E+003	-1.3770095E-001	-1.9598566E-001	0
1.860472753000504E+003	-1.3651735E-001	-1.9598503E-001	0
1.860475953000423E+003	-1.3544831E-001	-1.9598185E-001	0
1.860479353000337E+003	-1.3436016E-001	-1.9598439E-001	0
1.860482353000261E+003	-1.3327202E-001	-1.9598249E-001	0
1.860486353000160E+003	-1.3218389E-001	-1.9598630E-001	0
1.860490153000064E+003	-1.3101940E-001	-1.9598694E-001	0
1.860493952999968E+003	-1.2996943E-001	-1.9598630E-001	0
1.860498152999862E+003	-1.2886222E-001	-1.9598249E-001	0
1.860501952999766E+003	-1.2773590E-001	-1.9598122E-001	0
1.860506952999640E+003	-1.2655230E-001	-1.9597931E-001	0
1.860511752999519E+003	-1.2546417E-001	-1.9598313E-001	0
1.860516752999392E+003	-1.2437604E-001	-1.9598313E-001	0
1.860521752999266E+003	-1.2334517E-001	-1.9598058E-001	0
1.860527552999120E+003	-1.2227612E-001	-1.9598185E-001	0
1.860532752998988E+003	-1.2118798E-001	-1.9598249E-001	0
1.860538952998832E+003	-1.2015712E-001	-1.9598375E-001	0
1.860545952998655E+003	-1.1914534E-001	-1.9598439E-001	0
1.860552352998493E+003	-1.1805720E-001	-1.9597550E-001	0
1.860560152998296E+003	-1.1702634E-001	-1.9598185E-001	0
1.860568352998089E+003	-1.1597638E-001	-1.9598058E-001	0
1.860577152997867E+003	-1.1492642E-001	-1.9597740E-001	0
1.860586952997619E+003	-1.1389556E-001	-1.9598185E-001	0
1.860597352997356E+003	-1.1282651E-001	-1.9598375E-001	0
1.860609352997053E+003	-1.1175746E-001	-1.9598249E-001	0
1.860622352996725E+003	-1.1070751E-001	-1.9598947E-001	0
1.860637152996351E+003	-1.0969573E-001	-1.9598439E-001	0
1.860652952995952E+003	-1.0868395E-001	-1.9598185E-001	0
1.860671552995482E+003	-1.0763399E-001	-1.9598058E-001	0
1.860694752994896E+003	-1.0662222E-001	-1.9597931E-001	0
1.860719352994274E+003	-1.0559135E-001	-1.9597994E-001	0
1.860752152993446E+003	-1.0454139E-001	-1.9598058E-001	0
1.860792352992430E+003	-1.0349143E-001	-1.9598375E-001	0
1.860844152991122E+003	-1.0246057E-001	-1.9597867E-001	0
1.860920552989191E+003	-1.0142970E-001	-1.9598375E-001	0
1.861032352986367E+003	-1.0037974E-001	-1.9598630E-001	0
1.861285952979961E+003	-9.9367969E-002	-1.9597359E-001	0
1.862600352946756E+003	-1.0037974E-001	-1.9598503E-001	0
1.863396752926637E+003	-1.0139152E-001	-1.9598503E-001	0
1.864421552900749E+003	-1.0242239E-001	-1.9598058E-001	0
1.865616352870566E+003	-1.0347234E-001	-1.9598439E-001	0
1.866945352836992E+003	-1.0448413E-001	-1.9598058E-001	0
1.868473552798387E+003	-1.0549590E-001	-1.9598630E-001	0
1.870313352751909E+003	-1.0658403E-001	-1.9598122E-001	0
1.872551752695363E+003	-1.0759582E-001	-1.9598886E-001	0
1.875254352627089E+003	-1.0866486E-001	-1.9598249E-001	0
1.878468352545897E+003	-1.0973391E-001	-1.9598439E-001	0
1.882606352441362E+003	-1.1074568E-001	-1.9598313E-001	0
1.887524952317108E+003	-1.1175746E-001	-1.9597802E-001	0
1.894820552132805E+003	-1.1276924E-001	-1.9598439E-001	0
1.904820551880184E+003	-1.1309377E-001	-1.9598122E-001	0
1.914820551627563E+003	-1.1330376E-001	-1.9598058E-001	0
1.924820551374942E+003	-1.1339922E-001	-1.9599012E-001	0
1.934820551122320E+003	-1.1324649E-001	-1.9598566E-001	0
1.944820550869699E+003	-1.1303650E-001	-1.9597867E-001	0
1.954820550617078E+003	-1.1299832E-001	-1.9598886E-001	0
1.964820550364457E+003	-1.1248288E-001	-1.9598566E-001	0
1.968205550278944E+003	-1.1231107E-001	-1.9598886E-001	0
