time/s	Ewe/V	I/mA	error	
6.029499847682018E+001	9.3653575E-003	-5.0070286E+000	0
6.029679847677471E+001	9.3844449E-003	-4.9554563E+000	0
6.029839847673429E+001	9.3271835E-003	-4.9045215E+000	0
6.030039847668377E+001	9.4417064E-003	-4.8465819E+000	0
6.030239847663324E+001	9.4798813E-003	-4.7860966E+000	0
6.030439847658272E+001	9.3844449E-003	-4.7313404E+000	0
6.030639847653219E+001	9.4226198E-003	-4.6740384E+000	0
6.030859847647662E+001	9.3653575E-003	-4.6135526E+000	0
6.031079847642104E+001	9.3653575E-003	-4.5632539E+000	0
6.031259847637557E+001	9.4226198E-003	-4.5097718E+000	0
6.031479847631999E+001	9.4035324E-003	-4.4581995E+000	0
6.031699847626442E+001	9.4226198E-003	-4.4021707E+000	0
6.031939847620379E+001	9.3844449E-003	-4.3480515E+000	0
6.032139847615326E+001	9.4989687E-003	-4.2964797E+000	0
6.032399847608758E+001	9.3844449E-003	-4.2410874E+000	0
6.032599847603706E+001	9.3462700E-003	-4.1888785E+000	0
6.032859847597138E+001	9.4417064E-003	-4.1341233E+000	0
6.033139847590064E+001	9.3653575E-003	-4.0800042E+000	0
6.033399847583496E+001	9.3080960E-003	-4.0271592E+000	0
6.033659847576928E+001	9.3844449E-003	-3.9724035E+000	0
6.033919847570360E+001	9.4607938E-003	-3.9214680E+000	0
6.034199847563286E+001	9.3271835E-003	-3.8686223E+000	0
6.034519847555202E+001	9.3653575E-003	-3.8125937E+000	0
6.034819847547624E+001	9.4226198E-003	-3.7591116E+000	0
6.035139847539540E+001	9.4035324E-003	-3.7069030E+000	0
6.035439847531961E+001	9.4035324E-003	-3.6566038E+000	0
6.035739847524383E+001	9.4798813E-003	-3.6037583E+000	0
6.036059847516299E+001	9.4607938E-003	-3.5534596E+000	0
6.036419847507204E+001	9.4798813E-003	-3.4993412E+000	0
6.036779847498110E+001	9.3844449E-003	-3.4458587E+000	0
6.037139847489016E+001	9.4226198E-003	-3.3942866E+000	0
6.040339847408177E+001	9.3080960E-003	-3.0162001E+000	0
6.040819847396051E+001	9.2699211E-003	-2.9650466E+000	0
6.041319847383420E+001	9.4417064E-003	-2.9141481E+000	0
6.041839847370284E+001	9.3653575E-003	-2.8640127E+000	0
6.042379847356642E+001	9.4417064E-003	-2.8132412E+000	0
6.042939847342495E+001	9.3844449E-003	-2.7625337E+000	0
6.043539847327338E+001	9.3271835E-003	-2.7112532E+000	0
6.044159847311676E+001	9.2890086E-003	-2.6599729E+000	0
6.044799847295508E+001	9.3653575E-003	-2.6088834E+000	0
6.045459847278835E+001	9.3462700E-003	-2.5588753E+000	0
6.046159847261151E+001	9.3080960E-003	-2.5084221E+000	0
6.046899847242457E+001	9.4417064E-003	-2.4565692E+000	0
6.047659847223258E+001	9.3844449E-003	-2.4063702E+000	0
6.048479847202543E+001	9.3271835E-003	-2.3545806E+000	0
6.049339847180818E+001	9.4798813E-003	-2.3036184E+000	0
6.050239847158082E+001	9.3653575E-003	-2.2528470E+000	0
6.051179847134335E+001	9.4226198E-003	-2.2018211E+000	0
6.052159847109579E+001	9.3080960E-003	-2.1511133E+000	0
6.053219847082801E+001	9.3844449E-003	-2.1005328E+000	0
6.054299847055518E+001	9.4798813E-003	-2.0503337E+000	0
6.055479847025708E+001	9.3462700E-003	-1.9999442E+000	0
6.056699846994889E+001	9.4607938E-003	-1.9498088E+000	0
6.058019846961543E+001	9.3844449E-003	-1.8991011E+000	0
6.059419846926176E+001	9.3844449E-003	-1.8486477E+000	0
6.060919846888282E+001	9.3844449E-003	-1.7983854E+000	0
6.062499846848368E+001	9.2890086E-003	-1.7480592E+000	0
6.064219846804917E+001	9.3462700E-003	-1.6976696E+000	0
6.066039846758940E+001	9.3462700E-003	-1.6475345E+000	0
