time/s	Ewe/V	I/mA	error	
4.519789885820355E+002	-3.3040878E-001	-1.9596981E+000	0
4.519797885820153E+002	-3.3155409E-001	-1.9596790E+000	0
4.519805885819951E+002	-3.3260393E-001	-1.9597489E+000	0
4.519813885819749E+002	-3.3361563E-001	-1.9596407E+000	0
4.519821885819547E+002	-3.3464640E-001	-1.9597107E+000	0
4.519831885819294E+002	-3.3565807E-001	-1.9596535E+000	0
4.519841885819042E+002	-3.3686063E-001	-1.9596407E+000	0
4.519849885818840E+002	-3.3794868E-001	-1.9596026E+000	0
4.519861885818536E+002	-3.3913216E-001	-1.9596471E+000	0
4.519871885818284E+002	-3.4018201E-001	-1.9596852E+000	0
4.519881885818031E+002	-3.4130821E-001	-1.9596598E+000	0
4.519893885817728E+002	-3.4239626E-001	-1.9597107E+000	0
4.519907885817374E+002	-3.4357971E-001	-1.9596598E+000	0
4.519919885817071E+002	-3.4464866E-001	-1.9596598E+000	0
4.519933885816718E+002	-3.4585124E-001	-1.9595962E+000	0
4.519947885816364E+002	-3.4692019E-001	-1.9596726E+000	0
4.519961885816010E+002	-3.4802729E-001	-1.9596471E+000	0
4.519975885815657E+002	-3.4903899E-001	-1.9596661E+000	0
4.519991885815252E+002	-3.5012701E-001	-1.9596981E+000	0
4.520007885814848E+002	-3.5113868E-001	-1.9596852E+000	0
4.520025885814393E+002	-3.5230309E-001	-1.9597043E+000	0
4.520045885813888E+002	-3.5339111E-001	-1.9596280E+000	0
4.520067885813332E+002	-3.5447913E-001	-1.9596598E+000	0
4.520087885812827E+002	-3.5550991E-001	-1.9596790E+000	0
4.520109885812271E+002	-3.5661703E-001	-1.9596726E+000	0
4.520135885811615E+002	-3.5762873E-001	-1.9597234E+000	0
4.520161885810958E+002	-3.5869765E-001	-1.9596343E+000	0
4.520189885810250E+002	-3.5972843E-001	-1.9596852E+000	0
4.520219885809493E+002	-3.6075920E-001	-1.9596407E+000	0
4.520251885808684E+002	-3.6186633E-001	-1.9597234E+000	0
4.520291885807674E+002	-3.6303070E-001	-1.9596280E+000	0
4.520329885806714E+002	-3.6406147E-001	-1.9596790E+000	0
4.520371885805653E+002	-3.6507317E-001	-1.9596852E+000	0
4.520417885804491E+002	-3.6610392E-001	-1.9596981E+000	0
4.520471885803127E+002	-3.6713469E-001	-1.9596661E+000	0
4.520533885801560E+002	-3.6822274E-001	-1.9596661E+000	0
4.520607885799691E+002	-3.6932984E-001	-1.9596535E+000	0
4.520687885797670E+002	-3.7037972E-001	-1.9597043E+000	0
4.520785885795194E+002	-3.7144867E-001	-1.9597298E+000	0
4.520905885792163E+002	-3.7249851E-001	-1.9596790E+000	0
4.521057885788323E+002	-3.7352929E-001	-1.9596661E+000	0
4.521243885783624E+002	-3.7456006E-001	-1.9597362E+000	0
4.521423885779077E+002	-3.7559083E-001	-1.9596726E+000	0
4.521609885774378E+002	-3.7660250E-001	-1.9596981E+000	0
4.521777885770134E+002	-3.7761417E-001	-1.9596790E+000	0
4.521955885765638E+002	-3.7864494E-001	-1.9596407E+000	0
4.522127885761292E+002	-3.7965661E-001	-1.9596852E+000	0
4.522305885756796E+002	-3.8068739E-001	-1.9596471E+000	0
4.522469885752653E+002	-3.8171816E-001	-1.9597043E+000	0
4.522651885748055E+002	-3.8276803E-001	-1.9597043E+000	0
4.522823885743710E+002	-3.8385606E-001	-1.9596790E+000	0
4.523021885738708E+002	-3.8488683E-001	-1.9596916E+000	0
4.523201885734161E+002	-3.8589850E-001	-1.9596916E+000	0
4.523381885729614E+002	-3.8691020E-001	-1.9596790E+000	0
4.523573885724763E+002	-3.8801730E-001	-1.9596471E+000	0
4.523799885719054E+002	-3.8904807E-001	-1.9597107E+000	0
4.523989885714254E+002	-3.9013612E-001	-1.9596916E+000	0
4.524217885708495E+002	-3.9116687E-001	-1.9597298E+000	0
4.524423885703291E+002	-3.9217857E-001	-1.9597107E+000	0
4.524667885697127E+002	-3.9320934E-001	-1.9596535E+000	0
4.524905885691114E+002	-3.9427826E-001	-1.9596916E+000	0
4.525173885684344E+002	-3.9538538E-001	-1.9596916E+000	0
4.525431885677826E+002	-3.9645433E-001	-1.9596981E+000	0
4.525711885670753E+002	-3.9750421E-001	-1.9597298E+000	0
4.525993885663629E+002	-3.9851588E-001	-1.9596981E+000	0
4.526279885656404E+002	-3.9952755E-001	-1.9596661E+000	0
4.526571885649028E+002	-4.0053925E-001	-1.9596852E+000	0
4.526889885640994E+002	-4.0156999E-001	-1.9597107E+000	0
4.527231885632355E+002	-4.0260077E-001	-1.9596726E+000	0
4.527573885623715E+002	-4.0363154E-001	-1.9596852E+000	0
4.527963885613863E+002	-4.0464324E-001	-1.9597553E+000	0
