time/s	Ewe/V	I/mA	error	
2.673577932459593E+002	-4.0041924E-001	-1.9596217E+000	0
2.673767932454793E+002	-4.0148816E-001	-1.9596089E+000	0
2.673981932449387E+002	-4.0251890E-001	-1.9595962E+000	0
2.674195932443981E+002	-4.0358782E-001	-1.9595771E+000	0
2.674401932438777E+002	-4.0465674E-001	-1.9596280E+000	0
2.674637932432815E+002	-4.0570655E-001	-1.9596534E+000	0
2.674839932427712E+002	-4.0671822E-001	-1.9596217E+000	0
2.675095932421245E+002	-4.0778714E-001	-1.9596343E+000	0
2.675349932414829E+002	-4.0885603E-001	-1.9596217E+000	0
2.675603932408412E+002	-4.0990588E-001	-1.9596598E+000	0
2.675857932401996E+002	-4.1091752E-001	-1.9595517E+000	0
2.676101932395832E+002	-4.1198644E-001	-1.9596343E+000	0
2.676385932388657E+002	-4.1301718E-001	-1.9596471E+000	0
2.676659932381735E+002	-4.1410518E-001	-1.9596089E+000	0
2.676967932373955E+002	-4.1511685E-001	-1.9596089E+000	0
2.677227932367387E+002	-4.1614759E-001	-1.9596534E+000	0
2.677553932359151E+002	-4.1715923E-001	-1.9595962E+000	0
2.677859932351421E+002	-4.1817090E-001	-1.9596280E+000	0
2.678173932343489E+002	-4.1918254E-001	-1.9596534E+000	0
2.678493932335405E+002	-4.2027053E-001	-1.9595898E+000	0
2.678845932326512E+002	-4.2135856E-001	-1.9596598E+000	0
2.679219932317064E+002	-4.2238930E-001	-1.9596280E+000	0
2.679589932307717E+002	-4.2340094E-001	-1.9596343E+000	0
2.679993932297511E+002	-4.2443168E-001	-1.9595962E+000	0
2.680379932287760E+002	-4.2555785E-001	-1.9596343E+000	0
2.680805932276999E+002	-4.2656952E-001	-1.9596661E+000	0
2.681251932265732E+002	-4.2758116E-001	-1.9596915E+000	0
2.681649932255677E+002	-4.2861190E-001	-1.9596152E+000	0
2.682145932243147E+002	-4.2969993E-001	-1.9596217E+000	0
2.682639932230668E+002	-4.3071157E-001	-1.9596152E+000	0
2.683099932219047E+002	-4.3172321E-001	-1.9596343E+000	0
2.683649932205153E+002	-4.3279213E-001	-1.9595962E+000	0
2.684191932191461E+002	-4.3380380E-001	-1.9596343E+000	0
2.684761932177062E+002	-4.3489179E-001	-1.9595834E+000	0
2.685353932162107E+002	-4.3590346E-001	-1.9596025E+000	0
2.685981932146242E+002	-4.3693417E-001	-1.9596217E+000	0
2.686661932129064E+002	-4.3794584E-001	-1.9596152E+000	0
2.687365932111279E+002	-4.3907201E-001	-1.9596089E+000	0
2.688123932092130E+002	-4.4010276E-001	-1.9596407E+000	0
2.688947932071314E+002	-4.4115260E-001	-1.9595962E+000	0
2.689793932049943E+002	-4.4218332E-001	-1.9596407E+000	0
2.690701932027005E+002	-4.4323316E-001	-1.9596534E+000	0
2.691609932004067E+002	-4.4430208E-001	-1.9596217E+000	0
2.692705931976379E+002	-4.4533283E-001	-1.9596534E+000	0
2.693899931946216E+002	-4.4634447E-001	-1.9596280E+000	0
2.695033931917569E+002	-4.4741338E-001	-1.9595898E+000	0
2.696435931882152E+002	-4.4844413E-001	-1.9596852E+000	0
2.697783931848098E+002	-4.4947487E-001	-1.9595898E+000	0
2.699391931807477E+002	-4.5050561E-001	-1.9596152E+000	0
2.701239931760792E+002	-4.5151725E-001	-1.9596598E+000	0
2.703281931709207E+002	-4.5256710E-001	-1.9596407E+000	0
2.705631931649841E+002	-4.5357874E-001	-1.9596089E+000	0
2.708255931583553E+002	-4.5459038E-001	-1.9595962E+000	0
2.711143931510596E+002	-4.5565930E-001	-1.9596089E+000	0
2.714595931423391E+002	-4.5667097E-001	-1.9595898E+000	0
2.718285931330174E+002	-4.5770171E-001	-1.9596407E+000	0
2.722383931226650E+002	-4.5873246E-001	-1.9596343E+000	0
2.726019931134797E+002	-4.5974410E-001	-1.9596343E+000	0
2.730749931015307E+002	-4.6077484E-001	-1.9596407E+000	0
2.735195930902992E+002	-4.6180558E-001	-1.9596407E+000	0
2.739245930800680E+002	-4.6283633E-001	-1.9595898E+000	0
2.743729930687405E+002	-4.6386707E-001	-1.9595898E+000	0
2.747751930585800E+002	-4.6491688E-001	-1.9596089E+000	0
2.752003930478386E+002	-4.6594763E-001	-1.9596471E+000	0
2.755941930378904E+002	-4.6699744E-001	-1.9596852E+000	0
2.759943930277805E+002	-4.6800911E-001	-1.9595643E+000	0
2.763629930184688E+002	-4.6903986E-001	-1.9596407E+000	0
2.767571930085105E+002	-4.7005150E-001	-1.9596661E+000	0
2.771283929991332E+002	-4.7112042E-001	-1.9596217E+000	0
2.775367929888162E+002	-4.7213209E-001	-1.9596598E+000	0
2.778889929799188E+002	-4.7314373E-001	-1.9596089E+000	0
2.782927929697180E+002	-4.7417447E-001	-1.9596661E+000	0
2.786767929600173E+002	-4.7522429E-001	-1.9596343E+000	0
2.791013929492910E+002	-4.7625503E-001	-1.9596343E+000	0
2.795109929389437E+002	-4.7726670E-001	-1.9596280E+000	0
2.799369929281820E+002	-4.7827834E-001	-1.9595834E+000	0
2.803621929174406E+002	-4.7932816E-001	-1.9597044E+000	0
2.808295929056330E+002	-4.8033983E-001	-1.9596852E+000	0
2.813189928932698E+002	-4.8135146E-001	-1.9596725E+000	0
2.818089928808913E+002	-4.8236313E-001	-1.9595962E+000	0
2.823197928679874E+002	-4.8337477E-001	-1.9596089E+000	0
2.829111928530474E+002	-4.8438644E-001	-1.9596280E+000	0
2.835209928376426E+002	-4.8539808E-001	-1.9596280E+000	0
2.842819928184181E+002	-4.8640975E-001	-1.9596471E+000	0
2.850925927979406E+002	-4.8744047E-001	-1.9596471E+000	0
2.861013927724562E+002	-4.8845214E-001	-1.9596343E+000	0
2.874261927389889E+002	-4.8948288E-001	-1.9596217E+000	0
2.924261926126783E+002	-4.8969284E-001	-1.9596852E+000	0
2.939781925734715E+002	-4.8868120E-001	-1.9596725E+000	0
2.951373925441876E+002	-4.8766953E-001	-1.9596407E+000	0
2.960171925219620E+002	-4.8665789E-001	-1.9596280E+000	0
2.968507925009035E+002	-4.8564622E-001	-1.9595962E+000	0
2.975863924823207E+002	-4.8463458E-001	-1.9596152E+000	0
2.982773924648645E+002	-4.8360384E-001	-1.9596661E+000	0
2.989563924477116E+002	-4.8253492E-001	-1.9596152E+000	0
2.995593924324785E+002	-4.8152328E-001	-1.9596025E+000	0
3.001375924178719E+002	-4.8051161E-001	-1.9596534E+000	0
3.006973924037302E+002	-4.7949997E-001	-1.9596534E+000	0
3.012215923904878E+002	-4.7845012E-001	-1.9597235E+000	0
3.017571923769574E+002	-4.7743848E-001	-1.9596343E+000	0
3.022283923650539E+002	-4.7642684E-001	-1.9596980E+000	0
3.027217923525895E+002	-4.7537699E-001	-1.9596407E+000	0
3.032111923402263E+002	-4.7436535E-001	-1.9596217E+000	0
3.036395923294040E+002	-4.7335368E-001	-1.9596407E+000	0
3.041027923177026E+002	-4.7234204E-001	-1.9596471E+000	0
3.045051923075371E+002	-4.7133037E-001	-1.9596661E+000	0
3.049449922964268E+002	-4.7029963E-001	-1.9596915E+000	0
3.053773922855034E+002	-4.6928799E-001	-1.9596725E+000	0
3.057753922754491E+002	-4.6823817E-001	-1.9596025E+000	0
3.061873922650411E+002	-4.6718833E-001	-1.9596089E+000	0
3.066227922540420E+002	-4.6617669E-001	-1.9596471E+000	0
3.070203922439978E+002	-4.6516502E-001	-1.9596343E+000	0
3.074239922338020E+002	-4.6413428E-001	-1.9596152E+000	0
3.078121922239952E+002	-4.6310353E-001	-1.9596661E+000	0
3.081887922144815E+002	-4.6209189E-001	-1.9596852E+000	0
3.085803922045889E+002	-4.6108025E-001	-1.9595898E+000	0
3.089739921946457E+002	-4.6004951E-001	-1.9596915E+000	0
3.093631921848137E+002	-4.5901877E-001	-1.9596343E+000	0
3.097373921753606E+002	-4.5800710E-001	-1.9596471E+000	0
3.101023921661399E+002	-4.5695728E-001	-1.9596025E+000	0
3.105065921559290E+002	-4.5594561E-001	-1.9595962E+000	0
3.108763921465870E+002	-4.5491490E-001	-1.9596915E+000	0
3.112879921361891E+002	-4.5388415E-001	-1.9596089E+000	0
3.116405921272817E+002	-4.5285341E-001	-1.9596471E+000	0
3.120171921177680E+002	-4.5182267E-001	-1.9596280E+000	0
3.123795921086130E+002	-4.5081100E-001	-1.9596280E+000	0
3.127647920988820E+002	-4.4974208E-001	-1.9595834E+000	0
3.131319920896058E+002	-4.4871137E-001	-1.9596152E+000	0
3.135053920801729E+002	-4.4769970E-001	-1.9596534E+000	0
3.138855920705682E+002	-4.4668806E-001	-1.9596152E+000	0
3.142501920613577E+002	-4.4567639E-001	-1.9596471E+000	0
3.146071920523391E+002	-4.4466475E-001	-1.9596852E+000	0
3.149683920432144E+002	-4.4365308E-001	-1.9596471E+000	0
3.153349920339533E+002	-4.4264144E-001	-1.9596598E+000	0
3.156961920248286E+002	-4.4161069E-001	-1.9596661E+000	0
3.161061920144712E+002	-4.4054177E-001	-1.9596661E+000	0
3.164947920046543E+002	-4.3953013E-001	-1.9596343E+000	0
3.168493919956964E+002	-4.3851846E-001	-1.9595962E+000	0
3.172061919866828E+002	-4.3750682E-001	-1.9596471E+000	0
3.175833919771540E+002	-4.3645698E-001	-1.9596471E+000	0
3.179605919676251E+002	-4.3542627E-001	-1.9596471E+000	0
3.183457919578941E+002	-4.3439552E-001	-1.9596471E+000	0
3.187213919484057E+002	-4.3338385E-001	-1.9596534E+000	0
3.190911919390637E+002	-4.3235311E-001	-1.9596343E+000	0
3.194909919289639E+002	-4.3134147E-001	-1.9596280E+000	0
3.198477919199504E+002	-4.3032980E-001	-1.9596089E+000	0
3.202379919100931E+002	-4.2927998E-001	-1.9596852E+000	0
3.206329919001146E+002	-4.2824924E-001	-1.9596407E+000	0
3.209897918911010E+002	-4.2723760E-001	-1.9596407E+000	0
3.214045918806223E+002	-4.2620686E-001	-1.9596152E+000	0
3.218119918703305E+002	-4.2517611E-001	-1.9596534E+000	0
3.221375918621052E+002	-4.2414537E-001	-1.9596280E+000	0
3.225825918508635E+002	-4.2311463E-001	-1.9597044E+000	0
3.229509918415570E+002	-4.2210296E-001	-1.9596280E+000	0
3.233721918309166E+002	-4.2107224E-001	-1.9595962E+000	0
3.237591918211401E+002	-4.2004150E-001	-1.9595962E+000	0
3.241869918103330E+002	-4.1901076E-001	-1.9596598E+000	0
3.245801918003999E+002	-4.1799909E-001	-1.9596534E+000	0
3.249963917898858E+002	-4.1694927E-001	-1.9596725E+000	0
3.254023917796294E+002	-4.1593760E-001	-1.9596852E+000	0
3.258139917692315E+002	-4.1492596E-001	-1.9596534E+000	0
3.262259917588235E+002	-4.1387615E-001	-1.9596025E+000	0
3.266297917486227E+002	-4.1286448E-001	-1.9596217E+000	0
3.270553917378711E+002	-4.1185284E-001	-1.9596343E+000	0
3.274799917271448E+002	-4.1080299E-001	-1.9596280E+000	0
3.279073917163478E+002	-4.0979135E-001	-1.9596598E+000	0
3.283247917058034E+002	-4.0877968E-001	-1.9596598E+000	0
3.287537916949659E+002	-4.0776804E-001	-1.9596471E+000	0
3.291855916840577E+002	-4.0675640E-001	-1.9595898E+000	0
3.295951916737104E+002	-4.0574473E-001	-1.9596725E+000	0
3.300371916625445E+002	-4.0473309E-001	-1.9596407E+000	0
3.304863916511968E+002	-4.0370235E-001	-1.9596152E+000	0
3.309073916405614E+002	-4.0269068E-001	-1.9596471E+000	0
3.313721916288196E+002	-4.0167904E-001	-1.9596661E+000	0
3.318219916174567E+002	-4.0061012E-001	-1.9596725E+000	0
3.323113916050934E+002	-3.9959848E-001	-1.9596217E+000	0
3.327685915935435E+002	-3.9858681E-001	-1.9596025E+000	0
3.332127915823221E+002	-3.9757517E-001	-1.9596089E+000	0
3.336769915705954E+002	-3.9656350E-001	-1.9596471E+000	0
3.341497915586515E+002	-3.9551368E-001	-1.9596471E+000	0
3.346193915467884E+002	-3.9450201E-001	-1.9596534E+000	0
3.350895915349101E+002	-3.9349037E-001	-1.9596152E+000	0
3.355669915228500E+002	-3.9245963E-001	-1.9596598E+000	0
3.360529915105726E+002	-3.9139071E-001	-1.9596152E+000	0
3.365579914978152E+002	-3.9037907E-001	-1.9596217E+000	0
3.370203914861340E+002	-3.8934833E-001	-1.9596534E+000	0
3.375287914732908E+002	-3.8831758E-001	-1.9596598E+000	0
3.379881914616853E+002	-3.8730592E-001	-1.9596343E+000	0
3.385105914484884E+002	-3.8629428E-001	-1.9596471E+000	0
3.389673914369487E+002	-3.8524446E-001	-1.9596343E+000	0
3.394945914236305E+002	-3.8423279E-001	-1.9596152E+000	0
3.399927914110449E+002	-3.8322115E-001	-1.9596343E+000	0
3.405073913980450E+002	-3.8217130E-001	-1.9595898E+000	0
3.410267913849239E+002	-3.8114056E-001	-1.9596407E+000	0
3.415319913721614E+002	-3.8009074E-001	-1.9596217E+000	0
3.420511913590453E+002	-3.7904093E-001	-1.9596280E+000	0
3.425787913457170E+002	-3.7802926E-001	-1.9596407E+000	0
3.431147913321765E+002	-3.7699851E-001	-1.9596725E+000	0
3.436231913193333E+002	-3.7598687E-001	-1.9596280E+000	0
3.441423913062172E+002	-3.7493703E-001	-1.9596152E+000	0
3.446407912936265E+002	-3.7392539E-001	-1.9596217E+000	0
3.451709912802326E+002	-3.7289464E-001	-1.9596789E+000	0
3.456757912674802E+002	-3.7184483E-001	-1.9596025E+000	0
3.461791912547633E+002	-3.7079498E-001	-1.9596407E+000	0
3.466837912420160E+002	-3.6978334E-001	-1.9595834E+000	0
3.472055912288342E+002	-3.6877167E-001	-1.9595898E+000	0
3.477185912158748E+002	-3.6776003E-001	-1.9596217E+000	0
3.482165912032942E+002	-3.6674839E-001	-1.9596471E+000	0
3.487015911910421E+002	-3.6571765E-001	-1.9596725E+000	0
3.492195911779563E+002	-3.6470598E-001	-1.9596598E+000	0
3.496971911658911E+002	-3.6369434E-001	-1.9596407E+000	0
3.501593911542150E+002	-3.6073571E-001	-1.9596661E+000	0
3.501595911542099E+002	-3.5888422E-001	-1.9596598E+000	0
3.501613911541644E+002	-3.5781530E-001	-1.9596089E+000	0
3.502057911530428E+002	-3.5899875E-001	-1.9595962E+000	0
3.502083911529771E+002	-3.6010584E-001	-1.9596852E+000	0
3.502099911529367E+002	-3.6115566E-001	-1.9596915E+000	0
3.502255911525426E+002	-3.6220548E-001	-1.9596343E+000	0
3.502531911518454E+002	-3.5980043E-001	-1.9596598E+000	0
3.502535911518353E+002	-3.5865515E-001	-1.9596725E+000	0
3.502827911510976E+002	-3.5966679E-001	-1.9596725E+000	0
3.503037911505671E+002	-3.6069754E-001	-1.9596025E+000	0
3.503379911497032E+002	-3.5943776E-001	-1.9596217E+000	0
3.503549911492737E+002	-3.6048758E-001	-1.9596089E+000	0
3.503583911491878E+002	-3.5638371E-001	-1.9596407E+000	0
3.503589911491727E+002	-3.5537204E-001	-1.9596343E+000	0
3.503849911485158E+002	-3.5644096E-001	-1.9596534E+000	0
3.503855911485007E+002	-3.5754806E-001	-1.9596280E+000	0
3.503859911484906E+002	-3.5882694E-001	-1.9596598E+000	0
3.503873911484552E+002	-3.5674638E-001	-1.9596915E+000	0
3.503879911484401E+002	-3.5535297E-001	-1.9596217E+000	0
3.503901911483845E+002	-3.5434133E-001	-1.9596598E+000	0
3.504151911477529E+002	-3.5539114E-001	-1.9596280E+000	0
3.504189911476569E+002	-3.5640278E-001	-1.9596343E+000	0
3.504237911475357E+002	-3.5409316E-001	-1.9596089E+000	0
3.504265911474649E+002	-3.5304335E-001	-1.9596471E+000	0
3.504357911472325E+002	-3.5197443E-001	-1.9596598E+000	0
3.504681911464140E+002	-3.5298607E-001	-1.9596534E+000	0
3.504685911464039E+002	-3.5415044E-001	-1.9596407E+000	0
3.504695911463787E+002	-3.5311970E-001	-1.9596598E+000	0
3.504897911458684E+002	-3.5413134E-001	-1.9596725E+000	0
3.504971911456814E+002	-3.5289064E-001	-1.9596280E+000	0
