time/s	Ewe/V	I/mA	error	
6.902759825621615E+001	4.8725046E-002	-7.0529490E+000	0
6.902779825621110E+001	4.8725046E-002	-7.0440350E+000	0
6.902799825620605E+001	4.8705954E-002	-7.0504022E+000	0
6.902819825620099E+001	4.8705954E-002	-7.0446715E+000	0
6.902879825618584E+001	4.8705954E-002	-7.0510387E+000	0
6.902919825617573E+001	4.8667774E-002	-7.0561328E+000	0
6.902939825617068E+001	4.8782319E-002	-7.0491290E+000	0
6.902959825616563E+001	4.8591409E-002	-7.0440350E+000	0
6.902979825616058E+001	4.8763227E-002	-7.0516753E+000	0
6.902999825615552E+001	4.8686866E-002	-7.0427618E+000	0
6.903099825613026E+001	4.8629593E-002	-7.0504022E+000	0
6.903119825612521E+001	4.8667774E-002	-7.0453086E+000	0
6.903199825610500E+001	4.8686866E-002	-7.0936980E+000	0
6.903219825609995E+001	4.8744138E-002	-7.0879674E+000	0
6.903239825609489E+001	4.8744138E-002	-7.0745969E+000	0
6.903259825608984E+001	4.8705954E-002	-7.0631366E+000	0
6.903299825607974E+001	4.8763227E-002	-7.0523124E+000	0
6.903339825606963E+001	4.8629593E-002	-7.0593162E+000	0
6.903379825605953E+001	4.8744138E-002	-7.0472183E+000	0
6.903399825605447E+001	4.8648681E-002	-7.0714135E+000	0
6.903439825604437E+001	4.8648681E-002	-7.0535855E+000	0
6.903479825603426E+001	4.8763227E-002	-7.1981177E+000	0
6.903499825602921E+001	4.8820499E-002	-7.2898045E+000	0
6.903519825602416E+001	4.8591409E-002	-7.3114524E+000	0
6.903539825601911E+001	4.8705954E-002	-7.2681565E+000	0
6.903559825601405E+001	4.8744138E-002	-7.2522383E+000	0
6.903579825600900E+001	4.8648681E-002	-7.2598786E+000	0
6.903599825600395E+001	4.8686866E-002	-7.2477818E+000	0
6.903619825599890E+001	4.8744138E-002	-7.2426877E+000	0
6.903639825599384E+001	4.8801407E-002	-7.2356839E+000	0
6.903659825598879E+001	4.8801407E-002	-7.2248597E+000	0
6.903679825598374E+001	4.8667774E-002	-7.2063951E+000	0
6.903699825597869E+001	4.8629593E-002	-7.1860209E+000	0
