time/s	Ewe/V	I/mA	error	
6.014839848052361E+001	-1.0617236E+000	-7.8485894E-001	0
6.014879848051351E+001	-1.0629073E+000	-7.8490347E-001	0
6.014919848050340E+001	-1.0639192E+000	-7.8490347E-001	0
6.014959848049330E+001	-1.0651411E+000	-7.8483987E-001	0
6.014999848048319E+001	-1.0661912E+000	-7.8487164E-001	0
6.015039848047309E+001	-1.0672603E+000	-7.8481436E-001	0
6.015079848046298E+001	-1.0684631E+000	-7.8485256E-001	0
6.015139848044782E+001	-1.0700287E+000	-7.8489715E-001	0
6.015179848043772E+001	-1.0710787E+000	-7.8489071E-001	0
6.015219848042761E+001	-1.0722433E+000	-7.8486532E-001	0
6.015259848041751E+001	-1.0733124E+000	-7.8487164E-001	0
6.015299848040740E+001	-1.0744197E+000	-7.8485256E-001	0
6.015339848039730E+001	-1.0754507E+000	-7.8485894E-001	0
6.015399848038214E+001	-1.0770926E+000	-7.8485894E-001	0
6.015439848037204E+001	-1.0782000E+000	-7.8490347E-001	0
6.015479848036193E+001	-1.0793073E+000	-7.8478259E-001	0
6.015519848035183E+001	-1.0804528E+000	-7.8487808E-001	0
6.015559848034172E+001	-1.0815411E+000	-7.8485256E-001	0
6.015599848033162E+001	-1.0826101E+000	-7.8487164E-001	0
6.015659848031646E+001	-1.0840802E+000	-7.8482080E-001	0
6.015699848030636E+001	-1.0853212E+000	-7.8483987E-001	0
6.015759848029120E+001	-1.0868868E+000	-7.8483987E-001	0
6.015799848028109E+001	-1.0879368E+000	-7.8482711E-001	0
6.015839848027099E+001	-1.0889869E+000	-7.8479528E-001	0
6.015879848026088E+001	-1.0900561E+000	-7.8485256E-001	0
6.015939848024573E+001	-1.0916789E+000	-7.8484619E-001	0
6.015999848023057E+001	-1.0932635E+000	-7.8495443E-001	0
6.016059848021541E+001	-1.0948480E+000	-7.8484619E-001	0
6.016119848020026E+001	-1.0962991E+000	-7.8484619E-001	0
6.016159848019015E+001	-1.0973300E+000	-7.8490984E-001	0
6.016199848018005E+001	-1.0984565E+000	-7.8490347E-001	0
6.016239848016994E+001	-1.0995638E+000	-7.8489071E-001	0
6.016299848015478E+001	-1.1011293E+000	-7.8493536E-001	0
6.016339848014468E+001	-1.1022176E+000	-7.8489071E-001	0
6.016399848012952E+001	-1.1035540E+000	-7.8492892E-001	0
6.016439848011942E+001	-1.1046423E+000	-7.8484619E-001	0
6.016479848010931E+001	-1.1058068E+000	-7.8485256E-001	0
6.016539848009415E+001	-1.1072005E+000	-7.8484619E-001	0
6.016579848008405E+001	-1.1084415E+000	-7.8484619E-001	0
