time/s	Ewe/V	I/mA	error	
6.240893842341757E+002	-1.0144879E-001	-1.9598503E-001	0
6.340893839815544E+002	-1.0142970E-001	-1.9598375E-001	0
6.440893837289332E+002	-1.0114335E-001	-1.9598313E-001	0
6.540893834763119E+002	-1.0097154E-001	-1.9598630E-001	0
6.640893832236907E+002	-1.0097154E-001	-1.9598566E-001	0
6.740893829710694E+002	-1.0062791E-001	-1.9598694E-001	0
6.840893827184482E+002	-1.0043702E-001	-1.9598694E-001	0
6.940893824658269E+002	-1.0032248E-001	-1.9598503E-001	0
7.040893822132057E+002	-1.0020793E-001	-1.9598122E-001	0
7.140893819605844E+002	-9.9902496E-002	-1.9598886E-001	0
7.240893817079632E+002	-9.9730678E-002	-1.9598947E-001	0
7.340893814553419E+002	-9.9577963E-002	-1.9598694E-001	0
7.440893812027207E+002	-9.9501602E-002	-1.9598630E-001	0
7.540893809500994E+002	-9.9272519E-002	-1.9598375E-001	0
7.640893806974782E+002	-9.9081613E-002	-1.9598886E-001	0
7.740893804448569E+002	-9.8928899E-002	-1.9598757E-001	0
7.840893801922357E+002	-9.8833442E-002	-1.9598566E-001	0
7.940893799396144E+002	-9.8680727E-002	-1.9598375E-001	0
8.040893796869932E+002	-9.8413460E-002	-1.9598630E-001	0
8.140893794343719E+002	-9.8356195E-002	-1.9598375E-001	0
8.240893791817507E+002	-9.8088928E-002	-1.9598886E-001	0
8.340893789291295E+002	-9.8184384E-002	-1.9598694E-001	0
8.440893786765082E+002	-9.7878940E-002	-1.9598503E-001	0
8.540893784238870E+002	-9.7802579E-002	-1.9598757E-001	0
8.640893781712657E+002	-9.7707130E-002	-1.9598566E-001	0
8.740893779186445E+002	-9.7535320E-002	-1.9598375E-001	0
8.840893776660232E+002	-9.7382598E-002	-1.9598375E-001	0
8.940893774134020E+002	-9.7268052E-002	-1.9598757E-001	0
9.040893771607807E+002	-9.7210787E-002	-1.9598503E-001	0
9.140893769081595E+002	-9.6962616E-002	-1.9598630E-001	0
9.240893766555382E+002	-9.6867159E-002	-1.9598249E-001	0
9.340893764029170E+002	-9.6848071E-002	-1.9598249E-001	0
9.440893761502957E+002	-9.6599899E-002	-1.9598566E-001	0
9.540893758976745E+002	-9.6638083E-002	-1.9598757E-001	0
9.640893756450532E+002	-9.6428089E-002	-1.9598947E-001	0
9.740893753924320E+002	-9.6313551E-002	-1.9598122E-001	0
9.840893751398107E+002	-9.6199006E-002	-1.9598503E-001	0
9.940893748871895E+002	-9.5989019E-002	-1.9597994E-001	0
1.004089374634568E+003	-9.5817208E-002	-1.9598503E-001	0
1.014089374381947E+003	-9.5759936E-002	-1.9598313E-001	0
1.024089374129326E+003	-9.5740847E-002	-1.9598503E-001	0
1.034089373876704E+003	-9.5549941E-002	-1.9598886E-001	0
1.044089373624083E+003	-9.5435403E-002	-1.9598375E-001	0
1.054089373371462E+003	-9.5301770E-002	-1.9598694E-001	0
1.064089373118841E+003	-9.5282681E-002	-1.9598947E-001	0
1.074089372866219E+003	-9.4996333E-002	-1.9598947E-001	0
1.084089372613598E+003	-9.5072687E-002	-1.9598821E-001	0
1.094089372360977E+003	-9.4805427E-002	-1.9598375E-001	0
1.104089372108356E+003	-9.4805427E-002	-1.9598503E-001	0
1.114089371855735E+003	-9.4767250E-002	-1.9598947E-001	0
1.124089371603113E+003	-9.4729066E-002	-1.9598694E-001	0
1.134089371350492E+003	-9.4499983E-002	-1.9598757E-001	0
1.144089371097871E+003	-9.4366357E-002	-1.9598375E-001	0
1.154089370845250E+003	-9.4213635E-002	-1.9598313E-001	0
